EEG_Fp1,EEG_Fp2
-0.000132,-9.3e-05
-0.00014,-0.000114
-0.000158,-0.000148
-0.000165,-0.000139
-0.000141,-9.7e-05
-0.000145,-0.00011
-0.000168,-0.000151
-0.000157,-0.000136
-0.00015,-0.000105
-0.000143,-9.9e-05
-0.000171,-0.000151
-0.000175,-0.000158
-0.000163,-0.000122
-0.000141,-9.4e-05
-0.000155,-0.00013
-0.000177,-0.000161
-0.000173,-0.000142
-0.000146,-0.0001
-0.000156,-0.000121
-0.000172,-0.000151
-0.000161,-0.000131
-0.000149,-9.3e-05
-0.000148,-9.8e-05
-0.000171,-0.000148
-0.000179,-0.000147
-0.000148,-9.9e-05
-0.000135,-8e-05
-0.000158,-0.000128
-0.000172,-0.000149
-0.00016,-0.000112
-0.000141,-8.4e-05
-0.000157,-0.000124
-0.000178,-0.000158
-0.000165,-0.000124
-0.000143,-9.1e-05
-0.000165,-0.000128
-0.000182,-0.00016
-0.000174,-0.000139
-0.000153,-9.7e-05
-0.000152,-0.000111
-0.000165,-0.000142
-0.000177,-0.000152
-0.000143,-9.7e-05
-0.000146,-9.9e-05
-0.000162,-0.000137
-0.000177,-0.000159
-0.000154,-0.000111
-0.000138,-8.7e-05
-0.000165,-0.000129
-0.000182,-0.000155
-0.00016,-0.000115
-0.000135,-8.1e-05
-0.000153,-0.00011
-0.00018,-0.000151
-0.000177,-0.000135
-0.000151,-9e-05
-0.000149,-9.4e-05
-0.000168,-0.000134
-0.000164,-0.000127
-0.000142,-7.9e-05
-0.000121,-5.8e-05
-0.000157,-0.000115
-0.000179,-0.000144
-0.000164,-0.000101
-0.000142,-7.2e-05
-0.00016,-0.000109
-0.000173,-0.000134
-0.000152,-9.7e-05
-0.000136,-6.2e-05
-0.000146,-9.3e-05
-0.000177,-0.00014
-0.000169,-0.000123
-0.00014,-7.4e-05
-0.000133,-7.9e-05
-0.000162,-0.000127
-0.00016,-0.000122
-0.000143,-8e-05
-0.000132,-6.5e-05
-0.000164,-0.000121
-0.000179,-0.000145
-0.000162,-0.000103
-0.000144,-7.5e-05
-0.000167,-0.000116
-0.000172,-0.000137
-0.000171,-0.000113
-0.000146,-7.1e-05
-0.000143,-8.9e-05
-0.000163,-0.000127
-0.000164,-0.000116
-0.000146,-7.9e-05
-0.000141,-8e-05
-0.000168,-0.000128
-0.000161,-0.000121
-0.000147,-8.2e-05
-0.000134,-6.5e-05
-0.000162,-0.000122
-0.000172,-0.000134
-0.000145,-8.8e-05
-0.000136,-6.8e-05
-0.000141,-9.4e-05
-0.000175,-0.000145
-0.000153,-0.000108
-0.000137,-7.5e-05
-0.000155,-0.000104
-0.000166,-0.000141
-0.000143,-0.000117
-0.000119,-7.2e-05
-0.000124,-8e-05
-0.00015,-0.000132
-0.000155,-0.000132
-0.000136,-9.2e-05
-0.000125,-8.3e-05
-0.000145,-0.000122
-0.000154,-0.000134
-0.000138,-9.4e-05
-0.000113,-5.8e-05
-0.000133,-9.3e-05
-0.000156,-0.000136
-0.000152,-0.000113
-0.00014,-8.1e-05
-0.000138,-9.3e-05
-0.000158,-0.000133
-0.000152,-0.000116
-0.000135,-6.8e-05
-0.000125,-6.1e-05
-0.000152,-0.000106
-0.000164,-0.000121
-0.000147,-8.2e-05
-0.000137,-6.9e-05
-0.000158,-0.000112
-0.000175,-0.000132
-0.000156,-9.1e-05
-0.000146,-7.2e-05
-0.00016,-0.00011
-0.000183,-0.000149
-0.000161,-0.000115
-0.000141,-7.3e-05
-0.00014,-7.9e-05
-0.000155,-0.000118
-0.000148,-0.000106
-0.000131,-7e-05
-0.000133,-7.9e-05
-0.000152,-0.000118
-0.000159,-0.000125
-0.000128,-6.7e-05
-0.000116,-5.3e-05
-0.000139,-9.8e-05
-0.000152,-0.000116
-0.000126,-6.5e-05
-0.000105,-3.6e-05
-0.000102,-6.5e-05
-0.000128,-0.000103
-0.00013,-7.7e-05
-8.4e-05,-2.9e-05
-8.3e-05,-5e-05
-9.5e-05,-8.2e-05
-8.2e-05,-6e-05
-5.5e-05,-1e-05
-2.4e-05,9e-06
-2e-05,-1.6e-05
-2.2e-05,-1.2e-05
1e-05,4.7e-05
3e-05,7e-05
2.7e-05,4.3e-05
1.1e-05,2.3e-05
4.1e-05,7.2e-05
5.7e-05,9.7e-05
3.6e-05,6e-05
2.4e-05,2.7e-05
4.3e-05,6.1e-05
5.7e-05,9.8e-05
4.9e-05,7.9e-05
3.4e-05,4.1e-05
1.9e-05,4.4e-05
3.4e-05,8.8e-05
4.4e-05,8e-05
2.1e-05,3.5e-05
8e-06,2.9e-05
2e-05,6e-05
2.8e-05,6.1e-05
-8e-06,5e-06
-3.3e-05,-2.5e-05
-1.9e-05,3e-06
-1.3e-05,2.3e-05
-3.2e-05,-1.5e-05
-6.4e-05,-5.7e-05
-5.6e-05,-3.2e-05
-4.2e-05,-5e-06
-6.6e-05,-4.2e-05
-9.1e-05,-8.2e-05
-9.6e-05,-8e-05
-7.9e-05,-3.7e-05
-8.6e-05,-5e-05
-0.000104,-9.6e-05
-0.000128,-0.000114
-0.000115,-7.6e-05
-0.000109,-6.2e-05
-0.000136,-0.000107
-0.000149,-0.000135
-0.000138,-0.000106
-0.000125,-8.4e-05
-0.000131,-0.000119
-0.000169,-0.000165
-0.000166,-0.000137
-0.00014,-9e-05
-0.000146,-0.000108
-0.000175,-0.000161
-0.000183,-0.00015
-0.000164,-0.000113
-0.000162,-0.000119
-0.000194,-0.000173
-0.000199,-0.000183
-0.000179,-0.000139
-0.000168,-0.000122
-0.000197,-0.000178
-0.000213,-0.000198
-0.000202,-0.000165
-0.000175,-0.000134
-0.000198,-0.000175
-0.000203,-0.000194
-0.0002,-0.000179
-0.000181,-0.000141
-0.000201,-0.000162
-0.000224,-0.000207
-0.000225,-0.000197
-0.000215,-0.000169
-0.000204,-0.000175
-0.000234,-0.000228
-0.000245,-0.000232
-0.000224,-0.000186
-0.000214,-0.000177
-0.000236,-0.000223
-0.000247,-0.000244
-0.000227,-0.000202
-0.000214,-0.00017
-0.000222,-0.000199
-0.000249,-0.000246
-0.000241,-0.000226
-0.000215,-0.000184
-0.000224,-0.000211
-0.000242,-0.000249
-0.000243,-0.000235
-0.000221,-0.00019
-0.000223,-0.000191
-0.000252,-0.000241
-0.000248,-0.000238
-0.000226,-0.00019
-0.000222,-0.000182
-0.000232,-0.000213
-0.000248,-0.000234
-0.000221,-0.000188
-0.000198,-0.000156
-0.000211,-0.000188
-0.000237,-0.000224
-0.000231,-0.000202
-0.000208,-0.00016
-0.000213,-0.000179
-0.000232,-0.000223
-0.000232,-0.000212
-0.000209,-0.000161
-0.000203,-0.000151
-0.000234,-0.0002
-0.000236,-0.000207
-0.000218,-0.000161
-0.000209,-0.000144
-0.000226,-0.000184
-0.000231,-0.000197
-0.000214,-0.000159
-0.000194,-0.00013
-0.000215,-0.00017
-0.000239,-0.000206
-0.000224,-0.000176
-0.000199,-0.000136
-0.000205,-0.000156
-0.000225,-0.000203
-0.000228,-0.000196
-0.000203,-0.000146
-0.000203,-0.000143
-0.000225,-0.000189
-0.000224,-0.000193
-0.000202,-0.000145
-0.000192,-0.000132
-0.00021,-0.000175
-0.000226,-0.000198
-0.000204,-0.00016
-0.000186,-0.000131
-0.000203,-0.000162
-0.000227,-0.000196
-0.000213,-0.000166
-0.000186,-0.000127
-0.000192,-0.000144
-0.00021,-0.000182
-0.000208,-0.000172
-0.00018,-0.000121
-0.000177,-0.000128
-0.000203,-0.000176
-0.000202,-0.000177
-0.000184,-0.000132
-0.000181,-0.000122
-0.000196,-0.000157
-0.000209,-0.000173
-0.000185,-0.000126
-0.000175,-0.000105
-0.00019,-0.000138
-0.00021,-0.000173
-0.000197,-0.000144
-0.000177,-0.000101
-0.000187,-0.00012
-0.000207,-0.000159
-0.000199,-0.000148
-0.000175,-0.0001
-0.000166,-9.4e-05
-0.000187,-0.000131
-0.000196,-0.000134
-0.00018,-8.9e-05
-0.000161,-6.8e-05
-0.000179,-0.000112
-0.000205,-0.000145
-0.000185,-0.000114
-0.000156,-7.7e-05
-0.000175,-0.000112
-0.000194,-0.000143
-0.00018,-0.000114
-0.000164,-7.8e-05
-0.000181,-0.00011
-0.000203,-0.000144
-0.000205,-0.000148
-0.000174,-9.4e-05
-0.000175,-9.4e-05
-0.000193,-0.000133
-0.000202,-0.000143
-0.000184,-9.9e-05
-0.000177,-9e-05
-0.000186,-0.000128
-0.000208,-0.000157
-0.000193,-0.000119
-0.000176,-8.6e-05
-0.000186,-0.000115
-0.000209,-0.000153
-0.000188,-0.000115
-0.000165,-7e-05
-0.000175,-9.6e-05
-0.00019,-0.000135
-0.000186,-0.000126
-0.000163,-7.8e-05
-0.000157,-7e-05
-0.000173,-0.000112
-0.000184,-0.000123
-0.000161,-7.2e-05
-0.000138,-5e-05
-0.000168,-0.000102
-0.000179,-0.00012
-0.000172,-9.6e-05
-0.000142,-5.9e-05
-0.000162,-8.9e-05
-0.000189,-0.000131
-0.000174,-0.000105
-0.000143,-5.6e-05
-0.000159,-8e-05
-0.000174,-0.000118
-0.000183,-0.000121
-0.000153,-7e-05
-0.000144,-6.1e-05
-0.000179,-0.000119
-0.00019,-0.000127
-0.000169,-8.9e-05
-0.000166,-7.4e-05
-0.000182,-0.000105
-0.000194,-0.000131
-0.000158,-8.3e-05
-0.000149,-5.7e-05
-0.000149,-8.3e-05
-0.000179,-0.000139
-0.000168,-0.000101
-0.000152,-5.8e-05
-0.000148,-6.6e-05
-0.000165,-0.000106
-0.00016,-8.7e-05
-0.000136,-4.1e-05
-0.000134,-4e-05
-0.000167,-9.5e-05
-0.000177,-0.00011
-0.000155,-6.7e-05
-0.000145,-5.3e-05
-0.000164,-9.6e-05
-0.000182,-0.000127
-0.000161,-9e-05
-0.000135,-5.5e-05
-0.000157,-8.8e-05
-0.00018,-0.000132
-0.000178,-0.00012
-0.000177,-9.5e-05
-0.00018,-9e-05
-0.000165,-9.8e-05
-0.000158,-9.5e-05
-0.000143,-4.6e-05
-0.000115,-2.5e-05
-0.000139,-7.6e-05
-0.000146,-8e-05
-0.000144,-6.2e-05
-0.000122,-4.4e-05
-0.000146,-9.6e-05
-0.000156,-0.000109
-0.000142,-7e-05
-0.000124,-3.9e-05
-0.000142,-7.9e-05
-0.000152,-0.000106
-0.000155,-9.6e-05
-0.00012,-4.5e-05
-0.000129,-6.5e-05
-0.000159,-0.000116
-0.000152,-0.000103
-0.000139,-6.2e-05
-0.000133,-6.2e-05
-0.000156,-0.00011
-0.000163,-0.00012
-0.000152,-8.3e-05
-0.000146,-7.5e-05
-0.000162,-0.000114
-0.000175,-0.000131
-0.000157,-9.5e-05
-0.000135,-5.8e-05
-0.000149,-8.7e-05
-0.000166,-0.000118
-0.000157,-9.4e-05
-0.000143,-6.1e-05
-0.000153,-8.1e-05
-0.000174,-0.000131
-0.000157,-0.000111
-0.000152,-8e-05
-0.00014,-6.5e-05
-0.000165,-0.000116
-0.000173,-0.000123
-0.000156,-8e-05
-0.000137,-5.5e-05
-0.000157,-0.000101
-0.000169,-0.000123
-0.000154,-9.1e-05
-0.000138,-5.6e-05
-0.000144,-9e-05
-0.000164,-0.000127
-0.000158,-0.000105
-0.000143,-6.8e-05
-0.000145,-8.5e-05
-0.000172,-0.000128
-0.000165,-0.000115
-0.000142,-7.8e-05
-0.00014,-7.9e-05
-0.00016,-0.00013
-0.000171,-0.000139
-0.000152,-9.7e-05
-0.000135,-7.2e-05
-0.000154,-0.000116
-0.000178,-0.000144
-0.000171,-0.000112
-0.000148,-7.8e-05
-0.000154,-0.000105
-0.000176,-0.000145
-0.000172,-0.000125
-0.000151,-9e-05
-0.000153,-0.000105
-0.000177,-0.000147
-0.00017,-0.000135
-0.000137,-8.3e-05
-0.000126,-7.8e-05
-0.000149,-0.000122
-0.000158,-0.000132
-0.00014,-9.2e-05
-0.000127,-7.4e-05
-0.000145,-0.000117
-0.00017,-0.00014
-0.000153,-0.000101
-0.000131,-6.2e-05
-0.000139,-8.9e-05
-0.00016,-0.000126
-0.000149,-0.000104
-0.000131,-6.6e-05
-0.000148,-8.8e-05
-0.00016,-0.000122
-0.000159,-0.000121
-0.000135,-7.5e-05
-0.000138,-7.7e-05
-0.000149,-0.000114
-0.000162,-0.000131
-0.000142,-8.7e-05
-0.000141,-8e-05
-0.000154,-0.000115
-0.000167,-0.000143
-0.000154,-0.00011
-0.000136,-8e-05
-0.000144,-0.000105
-0.000157,-0.000136
-0.000152,-0.000118
-0.000127,-7.7e-05
-0.00014,-9.8e-05
-0.000165,-0.000148
-0.000151,-0.000131
-0.000127,-8.5e-05
-0.000116,-7.2e-05
-0.000138,-0.00012
-0.000152,-0.000135
-0.000128,-9.6e-05
-0.00012,-7.9e-05
-0.00014,-0.000123
-0.000165,-0.000152
-0.000147,-0.000111
-0.000125,-8.1e-05
-0.000137,-0.000112
-0.000153,-0.000149
-0.000149,-0.000127
-0.000131,-8.7e-05
-0.000136,-0.000106
-0.000161,-0.000146
-0.000175,-0.000148
-0.000147,-0.000102
-0.000134,-9.3e-05
-0.000156,-0.000141
-0.000159,-0.000145
-0.000137,-0.000104
-0.000132,-9.1e-05
-0.000147,-0.000127
-0.000168,-0.000152
-0.000148,-0.000118
-0.000134,-8.2e-05
-0.000144,-0.000108
-0.000167,-0.000149
-0.00016,-0.00013
-0.000137,-8.6e-05
-0.000148,-0.000102
-0.000159,-0.000146
-0.000173,-0.000151
-0.000156,-9.7e-05
-0.000144,-8.1e-05
-0.000166,-0.000126
-0.00019,-0.000144
-0.000166,-9.3e-05
-0.000163,-7.6e-05
-0.00018,-0.000118
-0.00021,-0.000161
-0.000195,-0.000134
-0.000177,-0.000105
-0.000186,-0.000127
-0.000215,-0.000176
-0.000201,-0.000154
-0.000186,-0.000114
-0.000178,-0.000117
-0.000195,-0.000152
-0.0002,-0.00015
-0.000181,-0.000108
-0.000175,-0.000106
-0.000196,-0.000143
-0.000211,-0.000161
-0.000191,-0.000114
-0.00017,-8.6e-05
-0.000184,-0.000118
-0.000202,-0.000141
-0.000191,-0.000109
-0.000176,-7.9e-05
-0.000184,-0.00011
-0.000207,-0.000146
-0.000203,-0.000131
-0.000188,-9.2e-05
-0.000181,-9.6e-05
-0.000207,-0.000145
-0.000206,-0.000139
-0.00018,-9.2e-05
-0.000167,-7.9e-05
-0.000185,-0.000117
-0.000198,-0.000131
-0.000178,-9e-05
-0.000165,-6.5e-05
-0.000181,-0.000101
-0.000189,-0.000124
-0.000176,-8.6e-05
-0.000162,-4.9e-05
-0.000177,-8.4e-05
-0.000191,-0.000118
-0.000183,-0.0001
-0.000157,-6.1e-05
-0.000143,-6.3e-05
-0.000173,-0.000111
-0.000173,-0.000104
-0.00015,-5.7e-05
-0.000136,-4.4e-05
-0.000167,-9.8e-05
-0.000182,-0.000117
-0.00016,-7.3e-05
-0.000156,-6.4e-05
-0.00017,-9.6e-05
-0.000194,-0.00013
-0.000176,-9.3e-05
-0.000162,-6.2e-05
-0.000172,-9.1e-05
-0.000187,-0.000128
-0.00019,-0.000107
-0.000169,-6.5e-05
-0.000166,-7.2e-05
-0.000185,-0.000118
-0.000188,-0.000118
-0.000158,-6.5e-05
-0.000147,-5.9e-05
-0.000165,-9.7e-05
-0.000176,-0.000106
-0.000162,-7e-05
-0.000155,-5.6e-05
-0.00018,-9.3e-05
-0.000196,-0.000127
-0.000162,-8.2e-05
-0.000144,-4.5e-05
-0.00016,-7.6e-05
-0.000182,-0.000116
-0.000173,-9.4e-05
-0.000156,-5.8e-05
-0.000151,-6.6e-05
-0.000172,-0.00011
-0.000181,-0.000112
-0.000162,-7.4e-05
-0.00015,-6.4e-05
-0.000177,-0.000111
-0.000175,-0.000118
-0.000161,-8e-05
-0.000153,-6.5e-05
-0.000173,-0.000101
-0.000187,-0.000127
-0.000167,-9.3e-05
-0.000148,-6.2e-05
-0.00016,-9.2e-05
-0.000169,-0.000124
-0.000171,-0.000117
-0.000148,-6.8e-05
-0.000152,-8.4e-05
-0.000172,-0.000122
-0.000172,-0.000118
-0.000152,-7.9e-05
-0.000134,-7.1e-05
-0.000155,-0.000114
-0.000161,-0.000126
-0.000144,-8.9e-05
-0.000128,-7.3e-05
-0.000133,-9.7e-05
-0.000162,-0.000135
-0.000147,-9.9e-05
-0.000125,-6.2e-05
-0.000135,-8.9e-05
-0.000153,-0.000128
-0.000143,-0.000105
-0.000125,-6.9e-05
-0.000123,-7.9e-05
-0.000146,-0.000118
-0.00015,-0.000116
-0.000118,-6.7e-05
-0.00011,-4.6e-05
-0.00011,-8.3e-05
-0.00011,-8e-05
-9.4e-05,-4.7e-05
-7.2e-05,-1.8e-05
-7.2e-05,-4.7e-05
-8.3e-05,-6.7e-05
-7.8e-05,-3.5e-05
-3e-05,1.7e-05
-4e-06,3.1e-05
-1.7e-05,-5e-06
-4e-06,2.3e-05
2.3e-05,7.4e-05
2.3e-05,6.8e-05
2.1e-05,4.2e-05
3.2e-05,5.9e-05
6.7e-05,0.000113
8.3e-05,0.000131
5.9e-05,8.3e-05
4.3e-05,7.5e-05
5e-05,0.00011
6.3e-05,0.000125
3.9e-05,8.3e-05
1.8e-05,4.6e-05
3.6e-05,8e-05
4.1e-05,0.000102
1.5e-05,6.3e-05
-1.3e-05,1.9e-05
-2.1e-05,2.4e-05
-1.8e-05,4.5e-05
-1.3e-05,4.8e-05
-6e-05,-1.8e-05
-5.8e-05,-8e-06
-3.1e-05,3.4e-05
-3.3e-05,3.2e-05
-6.1e-05,-1.6e-05
-7.9e-05,-3.8e-05
-6.1e-05,-3e-06
-5.8e-05,1.6e-05
-8.5e-05,-3.2e-05
-0.000103,-6.3e-05
-9.4e-05,-3.3e-05
-8e-05,0.0
-8.5e-05,-1.9e-05
-0.000115,-7.2e-05
-0.000103,-4.5e-05
-8.2e-05,-4e-06
-7.5e-05,-1.3e-05
-0.000113,-6.7e-05
-0.000129,-7.6e-05
-0.000107,-3.7e-05
-0.000105,-4e-05
-0.000133,-8.1e-05
-0.000135,-9.2e-05
-0.000122,-5.9e-05
-0.000113,-3.3e-05
-0.000127,-7.3e-05
-0.000154,-0.000115
-0.000139,-7.4e-05
-0.000133,-5.5e-05
-0.000137,-7.7e-05
-0.000173,-0.000131
-0.000156,-9.8e-05
-0.000156,-8.1e-05
-0.000152,-8.6e-05
-0.000173,-0.00013
-0.000181,-0.00013
-0.000162,-7.7e-05
-0.00016,-7.4e-05
-0.00018,-0.00011
-0.000207,-0.000136
-0.000186,-9.8e-05
-0.000179,-8.1e-05
-0.000204,-0.000125
-0.000208,-0.00014
-0.000199,-0.000125
-0.000182,-9.1e-05
-0.000192,-0.000125
-0.000216,-0.000166
-0.000217,-0.00016
-0.000185,-0.00012
-0.000195,-0.000136
-0.000219,-0.000185
-0.00022,-0.000188
-0.000199,-0.000145
-0.0002,-0.000141
-0.000213,-0.000186
-0.000234,-0.000225
-0.000214,-0.000182
-0.000204,-0.000168
-0.000227,-0.000214
-0.000238,-0.000238
-0.000236,-0.000219
-0.000209,-0.000177
-0.000221,-0.000208
-0.000243,-0.000253
-0.000247,-0.000237
-0.000232,-0.000199
-0.000218,-0.000192
-0.000246,-0.000231
-0.00025,-0.000235
-0.000223,-0.000184
-0.000209,-0.000165
-0.000226,-0.000206
-0.00024,-0.000236
-0.000211,-0.000192
-0.000198,-0.000177
-0.000212,-0.000205
-0.000229,-0.000238
-0.00021,-0.00021
-0.000194,-0.000179
-0.000203,-0.000205
-0.00023,-0.000262
-0.000214,-0.000242
-0.00019,-0.000201
-0.000192,-0.000211
-0.000215,-0.00025
-0.000215,-0.000255
-0.000195,-0.000218
-0.000193,-0.000219
-0.000219,-0.000257
-0.000238,-0.000275
-0.000218,-0.000237
-0.000203,-0.000215
-0.000222,-0.000255
-0.000239,-0.000291
-0.00023,-0.000262
-0.000203,-0.000212
-0.00022,-0.000246
-0.000225,-0.000289
-0.000215,-0.000262
-0.000146,-9.3e-05
-0.000155,-0.00012
-0.000152,-0.00011
-0.000133,-6.3e-05
-0.000147,-9e-05
-0.000169,-0.000136
-0.000164,-0.000125
-0.000124,-6.2e-05
-0.000127,-6.8e-05
-0.000162,-0.000127
-0.000177,-0.000154
-0.000163,-0.000108
-0.000138,-6.8e-05
-0.00015,-0.000106
-0.000153,-0.000119
-0.000147,-8.7e-05
-0.000133,-5.4e-05
-0.00016,-0.000106
-0.000179,-0.000149
-0.000151,-9.7e-05
-0.000111,-3.3e-05
-0.00011,-4.7e-05
-0.000135,-9.6e-05
-0.000124,-8.9e-05
-0.00011,-3.2e-05
-9.6e-05,-2e-05
-0.000107,-7.2e-05
-0.000109,-7.7e-05
-8.3e-05,-3.2e-05
-7.5e-05,-1.8e-05
-0.000108,-7.1e-05
-0.000111,-8.7e-05
-0.000101,-6.8e-05
-0.000105,-3.2e-05
-0.000117,-6.1e-05
-0.000141,-0.000107
-0.000105,-6.9e-05
-9.5e-05,-3.3e-05
-0.000106,-5.1e-05
-0.000131,-0.000105
-0.000138,-0.000113
-0.000101,-7e-05
-9.9e-05,-5.7e-05
-0.000143,-0.000112
-0.000152,-0.000131
-0.000107,-5.1e-05
-9.9e-05,-4.6e-05
-0.000139,-9.8e-05
-0.000149,-0.000138
-0.000109,-0.000103
-0.00011,-5.6e-05
-0.000134,-8.7e-05
-0.00016,-0.000135
-0.000129,-0.000104
-0.000119,-6e-05
-0.00012,-8.5e-05
-0.000126,-0.000128
-0.000143,-0.000123
-0.000114,-7.4e-05
-0.000112,-7.2e-05
-0.000131,-0.000116
-0.000138,-0.000114
-0.000109,-4.7e-05
-8.8e-05,-2.5e-05
-0.000116,-9.2e-05
-0.000132,-0.000121
-0.000127,-7.8e-05
-0.000127,-5.6e-05
-0.000128,-9.9e-05
-0.00013,-0.000114
-0.000132,-8.9e-05
-0.000123,-5.7e-05
-0.000121,-8e-05
-0.000129,-0.000119
-0.000127,-0.000104
-0.000101,-4.5e-05
-0.000106,-5.1e-05
-0.000138,-0.000111
-0.000135,-0.000124
-0.000108,-7.5e-05
-0.00011,-5.8e-05
-0.000117,-9.4e-05
-0.000124,-0.000118
-0.000125,-9.2e-05
-0.000109,-5.2e-05
-0.000117,-8.5e-05
-0.000147,-0.00014
-0.000132,-0.000107
-0.000113,-5.6e-05
-0.00012,-6.8e-05
-0.000143,-0.000117
-0.000151,-0.000113
-0.000107,-6.6e-05
-9.8e-05,-4.6e-05
-0.000131,-0.000108
-0.000148,-0.000113
-0.000101,-3.9e-05
-0.000101,-3.4e-05
-0.000119,-7.2e-05
-0.000163,-0.000122
-0.000141,-6.7e-05
-0.00013,-3.7e-05
-0.000139,-7.4e-05
-0.000165,-0.000128
-0.000149,-9.3e-05
-0.000134,-6e-05
-0.000141,-8.2e-05
-0.000163,-0.000133
-0.00015,-0.000125
-0.000128,-6.3e-05
-0.000124,-5.1e-05
-0.00014,-0.000107
-0.000158,-0.000125
-0.000124,-6.4e-05
-0.000122,-3.9e-05
-0.000135,-9.3e-05
-0.000149,-0.000127
-0.000134,-7.4e-05
-0.000131,-3.4e-05
-0.000122,-6.7e-05
-0.00014,-0.000127
-0.000132,-0.000101
-0.000108,-4.9e-05
-0.000105,-5.4e-05
-0.000138,-0.000106
-0.000141,-0.000105
-0.000113,-5.1e-05
-0.000114,-4.8e-05
-0.000153,-0.00011
-0.000151,-0.000114
-0.000127,-6.2e-05
-0.000111,-3.8e-05
-0.000122,-8.2e-05
-0.000139,-0.000119
-0.000127,-8.1e-05
-0.000109,-4.3e-05
-0.000125,-8.1e-05
-0.000149,-0.000125
-0.000136,-0.0001
-0.000123,-6.5e-05
-0.000128,-7.9e-05
-0.000144,-0.000122
-0.000142,-0.0001
-0.000111,-4.6e-05
-0.000117,-5.9e-05
-0.000135,-0.000108
-0.000152,-0.000121
-0.000123,-6.7e-05
-0.000106,-5e-05
-0.000129,-0.000102
-0.000151,-0.000131
-0.000134,-7.9e-05
-0.000123,-3.8e-05
-0.000129,-7.6e-05
-0.000148,-0.000118
-0.000131,-0.0001
-0.000109,-4.2e-05
-0.000106,-5.6e-05
-0.000122,-0.00011
-0.000127,-0.000105
-0.000106,-4.6e-05
-0.000121,-5.2e-05
-0.00013,-9.3e-05
-0.00013,-0.000103
-0.000101,-3.7e-05
-0.00011,-3.5e-05
-0.000114,-8.1e-05
-0.000117,-9.8e-05
-0.000104,-5.1e-05
-9.1e-05,-1.6e-05
-0.000104,-5.9e-05
-0.000125,-9.8e-05
-0.00011,-7.7e-05
-9.3e-05,-3.6e-05
-0.000111,-5.8e-05
-0.000137,-0.000106
-0.000129,-9.4e-05
-0.000102,-4.8e-05
-9.3e-05,-3.3e-05
-0.000116,-9.2e-05
-0.000131,-0.000116
-0.000111,-5.6e-05
-9.5e-05,-3.1e-05
-9.7e-05,-6.4e-05
-0.000109,-9.7e-05
-9.3e-05,-6.7e-05
-7e-05,-1.7e-05
-9.7e-05,-5.1e-05
-0.00012,-8.6e-05
-0.000122,-6.1e-05
-9.2e-05,-2.2e-05
-8.9e-05,-3.2e-05
-0.000109,-8.1e-05
-0.000106,-7.2e-05
-8.4e-05,-3.6e-05
-8.6e-05,-2.4e-05
-0.000101,-6.8e-05
-0.00011,-9e-05
-0.000106,-4.6e-05
-9.9e-05,-8e-06
-0.0001,-5.2e-05
-9.8e-05,-7.4e-05
-8.6e-05,-3.8e-05
-6.8e-05,2e-06
-7.8e-05,-3e-05
-9.5e-05,-7e-05
-8.9e-05,-4.6e-05
-4.9e-05,1.9e-05
-4.2e-05,1.6e-05
-6.9e-05,-3.8e-05
-7.5e-05,-3.3e-05
-4.3e-05,2.7e-05
-2.4e-05,3.7e-05
-4e-05,-8e-06
-4e-05,-1.5e-05
-4e-06,4.1e-05
1.9e-05,8.3e-05
4e-06,3.6e-05
1.1e-05,1.8e-05
3.1e-05,6.6e-05
5.6e-05,0.000115
6.9e-05,0.000106
4.8e-05,6.4e-05
6.8e-05,0.000101
8e-05,0.000144
9.2e-05,0.000142
6.1e-05,8.4e-05
6.4e-05,0.000101
9.5e-05,0.000147
9.8e-05,0.000148
7.6e-05,9.1e-05
4e-05,6.8e-05
6.3e-05,0.000101
7.5e-05,0.000116
3.3e-05,7e-05
1.2e-05,2.4e-05
2.3e-05,5.3e-05
4.2e-05,8.6e-05
1.9e-05,2.5e-05
-5e-06,-3.4e-05
-2.2e-05,-1.5e-05
-5e-06,4.4e-05
-5e-06,2e-05
-3.4e-05,-4.2e-05
-4.8e-05,-5.6e-05
-4.3e-05,-2.2e-05
-5.6e-05,-2.7e-05
-8.2e-05,-8.4e-05
-9.5e-05,-0.000101
-8.2e-05,-5.7e-05
-7.3e-05,-3.8e-05
-9.1e-05,-9.5e-05
-0.000113,-0.000145
-9.9e-05,-9.2e-05
-0.000104,-6.4e-05
-0.000119,-0.000106
-0.000126,-0.000141
-0.000119,-0.000117
-0.00011,-7.8e-05
-0.000123,-0.0001
-0.000148,-0.000152
-0.000143,-0.000155
-0.000115,-0.000102
-0.000115,-9.2e-05
-0.00016,-0.000151
-0.000167,-0.000182
-0.000139,-0.000115
-0.000117,-8.8e-05
-0.000141,-0.000136
-0.00017,-0.000181
-0.000153,-0.000141
-0.000112,-9e-05
-0.000135,-0.000128
-0.000184,-0.000188
-0.000165,-0.000154
-0.000125,-8.6e-05
-0.000148,-0.000108
-0.000177,-0.000185
-0.00018,-0.000188
-0.000135,-0.000128
-0.000119,-0.000101
-0.000173,-0.000154
-0.000191,-0.000173
-0.000143,-0.000118
-0.000125,-8.9e-05
-0.000139,-0.000133
-0.000168,-0.000171
-0.000145,-0.000132
-0.000123,-8.7e-05
-0.000143,-0.000123
-0.000169,-0.000169
-0.000159,-0.000146
-0.000126,-9.8e-05
-0.000142,-0.000101
-0.00015,-0.000137
