EEG_Fp1,EEG_Fp2
-1.1e-05,7e-06
1.1e-05,2.5e-05
3.6e-05,1.7e-05
3.2e-05,2.9e-05
2.2e-05,1.4e-05
3.8e-05,1.1e-05
3.1e-05,2.2e-05
2.5e-05,2.9e-05
4e-06,5e-06
3e-06,1e-06
2.2e-05,9e-06
2.4e-05,6e-06
9e-06,8e-06
1.8e-05,3e-06
-1.3e-05,0.0
-1.3e-05,-7e-06
2.1e-05,3e-06
4.8e-05,2.7e-05
4.5e-05,3.3e-05
3.2e-05,2.4e-05
2.6e-05,1.7e-05
2.7e-05,2.2e-05
1.6e-05,5e-06
-1e-06,-5e-06
5e-06,-1e-06
2.6e-05,2.2e-05
3.8e-05,1.8e-05
1.2e-05,2e-05
3.2e-05,3.3e-05
5e-05,4.1e-05
4.8e-05,2.7e-05
-2e-06,2.3e-05
1e-06,-1.5e-05
4.8e-05,4e-06
2.1e-05,1.2e-05
-1.6e-05,1.9e-05
1e-05,1.6e-05
8e-06,1.4e-05
3.3e-05,0.0
2.3e-05,1e-06
8e-06,9e-06
-1.6e-05,2e-05
5e-06,7e-06
3.8e-05,3.8e-05
3.8e-05,4.3e-05
3.8e-05,3.1e-05
2.2e-05,2.5e-05
2.1e-05,3.4e-05
2.3e-05,2.2e-05
2e-05,2.2e-05
2.3e-05,2.5e-05
1.5e-05,9e-06
2.7e-05,2.5e-05
2.7e-05,3.8e-05
8e-06,2.4e-05
3.5e-05,3.3e-05
3.7e-05,4e-05
4.7e-05,4.2e-05
3.5e-05,2.6e-05
3.9e-05,2.8e-05
2.1e-05,3.4e-05
-1.8e-05,-5e-06
7e-06,-3e-06
4.5e-05,2.3e-05
2.1e-05,3.4e-05
-2.8e-05,2.2e-05
-6e-06,3.4e-05
5.9e-05,3.4e-05
6.1e-05,1.6e-05
3.3e-05,1.4e-05
2.7e-05,2.3e-05
1.7e-05,3.5e-05
-1e-05,1.9e-05
-2e-05,2e-06
9e-06,-2e-06
3.1e-05,2.8e-05
2.3e-05,3e-05
5.1e-05,3.4e-05
2.1e-05,2.3e-05
2.3e-05,1.5e-05
2.6e-05,-5e-06
0.0,5e-06
-2.6e-05,2.8e-05
1.1e-05,3e-05
6.3e-05,2.7e-05
5.2e-05,1.2e-05
6e-06,-4e-06
-8e-06,-2e-06
2.2e-05,0.0
4e-05,2.2e-05
6e-06,2.4e-05
-4e-06,2.2e-05
1.2e-05,2e-05
-7e-06,1.2e-05
2.8e-05,1.6e-05
1.4e-05,1e-05
0.0,-1.1e-05
-2.5e-05,-1e-06
3e-05,2.6e-05
2.2e-05,1e-05
2.5e-05,3.4e-05
1.7e-05,3.1e-05
2.8e-05,1.7e-05
3.1e-05,3e-05
5e-06,1.1e-05
-9e-06,0.0
-1.2e-05,0.0
3.1e-05,3.3e-05
2.7e-05,1.8e-05
4.4e-05,4.4e-05
3.7e-05,2.5e-05
1.7e-05,3.2e-05
-2.9e-05,1e-05
3.1e-05,3.3e-05
4.9e-05,2.4e-05
1.4e-05,1.8e-05
1.1e-05,1.2e-05
1e-05,6e-06
3.7e-05,1.6e-05
9e-06,-5e-06
-1.8e-05,-2.5e-05
3e-06,1e-06
3e-06,2.5e-05
2.1e-05,4.6e-05
6e-06,1.3e-05
-1e-06,1.3e-05
1.2e-05,1.2e-05
8e-06,-1.1e-05
4e-06,4e-06
4e-06,1.3e-05
1.4e-05,6e-06
4e-06,7e-06
-2.1e-05,-4e-06
-1.3e-05,5e-06
-1e-05,-7e-06
7e-06,1.1e-05
1e-06,-1e-06
-4e-06,-3.2e-05
-3.8e-05,-1.4e-05
7e-06,9e-06
1.4e-05,1.4e-05
-8e-06,-2e-06
1.1e-05,2.2e-05
8e-06,3.1e-05
2.9e-05,1.7e-05
2.1e-05,7e-06
9e-06,1.3e-05
-2.1e-05,3e-05
1.7e-05,9e-06
4.1e-05,2.5e-05
3e-05,3.5e-05
1.9e-05,2.3e-05
2.7e-05,2.4e-05
1.5e-05,4e-06
9e-06,1.1e-05
-4e-06,1.2e-05
-1.5e-05,4e-06
2.8e-05,3.6e-05
-1e-06,2.2e-05
7e-06,3.7e-05
2.1e-05,2.8e-05
4.6e-05,2.5e-05
4.2e-05,2.9e-05
1.7e-05,2.1e-05
-4e-06,1.2e-05
9e-06,1.4e-05
3.9e-05,2.1e-05
5.2e-05,4.2e-05
8e-06,3.5e-05
2.8e-05,4.2e-05
-1.9e-05,-8e-06
1.3e-05,6e-06
1.9e-05,-4e-06
3.9e-05,3.2e-05
3.1e-05,3.1e-05
2.4e-05,3.2e-05
-1.2e-05,9e-06
-8e-06,1.6e-05
7e-06,2.4e-05
4.7e-05,4.2e-05
4.3e-05,2.5e-05
2.4e-05,2.5e-05
4.9e-05,4e-05
9e-06,1.9e-05
-1.2e-05,0.0
1.2e-05,1e-06
2.5e-05,1e-05
-3.6e-05,2.2e-05
-3.9e-05,-1.8e-05
-7e-06,-5e-06
4.7e-05,2.4e-05
4.6e-05,3.3e-05
1.6e-05,2.1e-05
6e-06,1.4e-05
2.5e-05,2.3e-05
2.1e-05,1.2e-05
1e-05,4e-06
3.4e-05,4.9e-05
-1e-05,0.0
-1.3e-05,-1.6e-05
2.1e-05,1.5e-05
4e-06,5e-06
5e-06,1.6e-05
3.3e-05,2.7e-05
4.3e-05,3.7e-05
-3e-06,1.2e-05
-1.7e-05,1e-05
3.4e-05,2.5e-05
5.9e-05,4e-05
4.2e-05,3e-05
2.4e-05,3.4e-05
1.1e-05,1e-05
-3e-06,-8e-06
5e-06,-5e-06
-0.0,1.9e-05
-2.1e-05,3e-05
5.5e-05,4.1e-05
7.8e-05,4.4e-05
6.7e-05,5.6e-05
3.9e-05,4.1e-05
3e-05,2.1e-05
2.7e-05,1.7e-05
6e-06,1.7e-05
-8.1e-05,-7e-06
6e-06,4e-06
3.1e-05,6e-06
1.6e-05,2.1e-05
-1.4e-05,9e-06
0.0,1.7e-05
3.4e-05,3e-05
3.3e-05,1.2e-05
5e-06,-1.9e-05
-7e-06,4e-06
-4e-06,0.0
9e-06,2.1e-05
1.4e-05,2.3e-05
4e-06,5e-06
1e-05,2e-05
1.8e-05,3.6e-05
1.9e-05,2.1e-05
4e-06,2e-06
4e-05,3.3e-05
3.2e-05,2.5e-05
-1.8e-05,3e-06
-4.4e-05,-3e-06
3.3e-05,2.9e-05
4.4e-05,1.7e-05
3.3e-05,2.2e-05
2.4e-05,1.3e-05
8e-06,0.0
-3e-06,7e-06
1.6e-05,8e-06
-9e-06,-2e-05
-2.1e-05,6e-06
4e-06,1.3e-05
2.3e-05,1.5e-05
1.5e-05,1.7e-05
5e-06,8e-06
4e-06,-5e-06
1.7e-05,1.5e-05
5e-06,2.5e-05
4e-05,4.2e-05
1.6e-05,2.2e-05
-1e-06,-7e-06
7e-06,-2e-06
1.2e-05,1e-06
3e-06,1.7e-05
1.1e-05,5e-06
1.7e-05,6e-06
-1e-06,-9e-06
5e-06,1.2e-05
-8e-06,-9e-06
-1e-05,-1.5e-05
-3.8e-05,-2.7e-05
-4.1e-05,-1.7e-05
-3.2e-05,-2e-05
-3.9e-05,-1.4e-05
-2.1e-05,-1e-06
-3.5e-05,6e-06
3.8e-05,3.6e-05
3.1e-05,-4e-06
-2.1e-05,-2.6e-05
-1.9e-05,-1.1e-05
-3.1e-05,-5e-06
3.4e-05,1e-05
3.1e-05,1.3e-05
1.4e-05,2e-06
-1.2e-05,1.3e-05
-1e-06,1.2e-05
4e-06,8e-06
-3.7e-05,-2.8e-05
-5e-06,-5e-06
-4e-06,-8e-06
1e-05,9e-06
-3e-06,-4e-06
-8e-06,-9e-06
1.3e-05,3.5e-05
2.4e-05,1.3e-05
1.9e-05,2e-06
-3.9e-05,-1.3e-05
-5.7e-05,-3e-05
2.7e-05,-0.0
4.1e-05,1e-06
8e-06,-6e-06
2e-06,4e-06
-1.3e-05,1.1e-05
1.3e-05,1.3e-05
0.0,-1.6e-05
1.7e-05,1.6e-05
-1.6e-05,1.1e-05
-7e-06,6e-06
6e-06,1.1e-05
2e-06,8e-06
2.8e-05,1.3e-05
2.1e-05,-3e-05
-4e-05,-1.3e-05
-1.4e-05,-5e-06
3.2e-05,9e-06
3.3e-05,-2e-06
3e-05,-8e-06
-1.4e-05,-5e-06
-1.1e-05,-1.6e-05
1.7e-05,2.1e-05
4.5e-05,3e-06
-1.2e-05,9e-06
1.1e-05,1.7e-05
3.2e-05,1e-06
3.8e-05,1e-05
-9e-06,-1.1e-05
5e-06,7e-06
2.2e-05,1.9e-05
4.2e-05,7e-06
9e-06,1e-06
0.0,-1.5e-05
2.6e-05,-3e-06
1.9e-05,3e-06
-5.6e-05,-3e-06
-2e-05,1.4e-05
4.9e-05,3.1e-05
4.6e-05,1.3e-05
-4e-06,-4e-06
-1.1e-05,-1.1e-05
1.8e-05,-1e-05
3.1e-05,-1.1e-05
-1.7e-05,-3.7e-05
-1.3e-05,-4.2e-05
-2.1e-05,-1.3e-05
-1e-05,2.2e-05
1.2e-05,2.1e-05
6e-06,1.1e-05
-2.6e-05,-4.7e-05
-9e-06,-1.4e-05
3e-06,1.2e-05
2.7e-05,3.8e-05
1e-06,1.7e-05
1.5e-05,2.1e-05
1.4e-05,-4e-06
-2.1e-05,0.0
-1.7e-05,1.3e-05
8e-06,-0.0
1.9e-05,5e-06
2.1e-05,1.3e-05
-3e-06,8e-06
-7e-06,-3e-06
-8e-06,-1.7e-05
-2.1e-05,-1.3e-05
-1e-06,2.2e-05
-1.6e-05,8e-06
1e-05,9e-06
1.7e-05,5e-06
-4e-06,-2.5e-05
-1e-06,-6e-06
-3.3e-05,-1e-06
2.8e-05,1.8e-05
3.8e-05,1.9e-05
-4e-06,-3e-06
-3.8e-05,-1.1e-05
-2.3e-05,1.9e-05
-6.2e-05,-5e-06
-1e-06,1.7e-05
3.6e-05,-0.0
3.8e-05,1.2e-05
1.6e-05,-1.3e-05
-3.8e-05,-4.4e-05
-1.4e-05,-4.7e-05
-2e-06,1e-05
1.9e-05,4.9e-05
-2.8e-05,1.2e-05
-1.6e-05,9e-06
3e-06,7e-06
3.1e-05,1.7e-05
1.1e-05,-3e-06
-1e-05,-1.6e-05
-3.8e-05,3e-06
-1e-06,3e-06
2e-05,-8e-06
-2.6e-05,-4e-06
-4.8e-05,-1.5e-05
-2e-06,-2.5e-05
-5.7e-05,-3.7e-05
-1.3e-05,-1.1e-05
3.6e-05,2.1e-05
3.8e-05,2.8e-05
1.7e-05,1.5e-05
1e-05,1.3e-05
-2e-05,-1.7e-05
-4e-06,-1.3e-05
1.2e-05,1.9e-05
1.2e-05,3e-05
-7.7e-05,-1.7e-05
-0.000107,7e-06
5.1e-05,2.4e-05
5e-05,2.7e-05
6.4e-05,-6e-06
6.1e-05,2.3e-05
2.7e-05,2.3e-05
-1.1e-05,9e-06
0.0,-8e-06
-1e-05,1.1e-05
-2.6e-05,1.2e-05
-2.7e-05,8e-06
3e-06,-4e-06
5.9e-05,2.3e-05
4.6e-05,2.5e-05
2.4e-05,9e-06
-2.5e-05,-5e-06
-4.2e-05,-1.3e-05
4.2e-05,1.8e-05
5.1e-05,3.8e-05
3.7e-05,2.8e-05
-9e-06,4e-06
2.1e-05,2.3e-05
-1e-06,2.6e-05
-1e-05,1.5e-05
1.1e-05,2.1e-05
-4e-06,1.4e-05
-3.2e-05,-1.3e-05
2.6e-05,1e-05
5.5e-05,2.3e-05
2.2e-05,1.1e-05
-3e-05,-2e-06
-3.6e-05,-1.9e-05
-6.1e-05,-3.6e-05
3.4e-05,2.1e-05
2.3e-05,5.5e-05
1e-06,3.9e-05
-4e-06,-1e-06
-2.2e-05,-3.3e-05
-3.8e-05,-1e-06
-4e-06,-5e-06
3e-05,-5e-06
3.4e-05,1.3e-05
1.8e-05,2.1e-05
2.3e-05,4e-05
5e-06,2.5e-05
-3.6e-05,7e-06
-5.1e-05,-2.6e-05
-2.6e-05,-3.8e-05
-5.1e-05,-3.1e-05
-2.3e-05,-1.3e-05
1.6e-05,2.9e-05
9e-06,1.1e-05
-2.2e-05,2e-06
-3.2e-05,-2.4e-05
-4.7e-05,-2.6e-05
-2.4e-05,1.7e-05
1.5e-05,2.8e-05
3.5e-05,-1e-06
-6e-06,-3.6e-05
-4.4e-05,-2.7e-05
2.7e-05,3.5e-05
2e-05,3.3e-05
-2.9e-05,-1.7e-05
-8.7e-05,-3.6e-05
-0.00011,-3.8e-05
-3.1e-05,1.3e-05
5e-05,-3e-06
9e-06,-9e-06
-4e-05,-2.7e-05
-1e-05,-1e-05
1.6e-05,1.6e-05
-7.2e-05,-3.6e-05
-8.1e-05,-2.4e-05
4.4e-05,3.2e-05
3.1e-05,9e-06
-2e-05,-1.5e-05
-4.8e-05,2e-06
-1.1e-05,1.1e-05
-2.7e-05,-2.2e-05
-4e-05,-1.2e-05
-1.3e-05,2.1e-05
-1.5e-05,-3e-06
-9e-06,-4e-06
1e-05,5e-06
-1e-05,-0.0
-3.6e-05,0.0
-3.6e-05,-8e-06
-4.1e-05,-2.5e-05
-1.9e-05,-9e-06
-5.3e-05,-2e-05
-3.8e-05,3e-06
-2.4e-05,6e-06
-1.6e-05,-3e-06
2.2e-05,9e-06
3e-06,2.2e-05
-2e-05,2.9e-05
-6.9e-05,-4.4e-05
-3e-05,-1e-06
-4.3e-05,-1.6e-05
-1.5e-05,-2.1e-05
-1e-06,1.3e-05
-1.6e-05,2e-05
-3.8e-05,6e-06
-1.8e-05,1e-06
-4.2e-05,-1.9e-05
-4e-05,-3.4e-05
-9e-06,1e-06
8e-06,2.1e-05
-1e-05,9e-06
-1e-05,-1.7e-05
-4.4e-05,-1.5e-05
-4.9e-05,-1.3e-05
-6e-05,-6.4e-05
2e-06,2.7e-05
1.1e-05,2.4e-05
5e-06,2.3e-05
7e-06,1.6e-05
-2.5e-05,-4.2e-05
-3.9e-05,-5.4e-05
-8.5e-05,-0.000143
-4.6e-05,3.5e-05
-3e-06,3.6e-05
-7e-06,3e-05
1e-06,1.4e-05
-4e-06,2e-06
9e-06,4e-06
-5.2e-05,1e-06
-1.7e-05,9e-06
1e-06,1.8e-05
-3e-06,-2.9e-05
-4.8e-05,-1.2e-05
-6.3e-05,-1.7e-05
-4.1e-05,-4.8e-05
4.1e-05,-2.9e-05
3.7e-05,4.3e-05
-2.6e-05,4e-06
-3.2e-05,-2.3e-05
-2.1e-05,-1e-06
-7e-06,-1.5e-05
-2.2e-05,-1e-06
-6.4e-05,-3.3e-05
-1.6e-05,-3e-06
7e-06,8e-06
-5.1e-05,-4.2e-05
-6e-05,-6.9e-05
-1.7e-05,-3e-06
-6e-06,6e-06
-2.2e-05,-3.3e-05
-0.000131,-5.8e-05
-7.9e-05,-2e-05
-5e-06,-3.1e-05
-1.3e-05,-3e-05
-4.4e-05,-4.1e-05
-2.3e-05,-3e-05
-3.1e-05,-3.5e-05
-5.2e-05,-3.2e-05
-5e-05,-4e-05
-7.3e-05,-4.3e-05
-6.5e-05,-5.1e-05
-6.8e-05,-7.7e-05
-7.6e-05,-2.3e-05
-2.4e-05,1e-05
-4e-06,-2.1e-05
9e-06,-1.7e-05
-3.7e-05,-1.3e-05
-8.3e-05,-6.2e-05
-4.5e-05,8e-06
4.8e-05,3e-05
-3e-06,-2.1e-05
-5.2e-05,-2.3e-05
-7.1e-05,-3.3e-05
-2.9e-05,-2.8e-05
-3e-05,-2.7e-05
-3.3e-05,-1.9e-05
-1.1e-05,-1.9e-05
-3.5e-05,-4.2e-05
-6.6e-05,-3.3e-05
-0.000101,-6.9e-05
-8.4e-05,-8e-05
-4.1e-05,-4.3e-05
-3e-05,-1e-06
-1.9e-05,4e-06
-2.7e-05,-3.5e-05
-8.2e-05,-8e-06
-8e-05,-3.9e-05
1.2e-05,-1.7e-05
3e-06,8e-06
-8.7e-05,-0.00012
-5.8e-05,-3.9e-05
-2.5e-05,4e-06
-1.3e-05,-5e-06
-4.1e-05,-1.4e-05
-5e-05,-6e-06
-0.00012,-4.9e-05
-1.5e-05,-2.6e-05
1.2e-05,-6e-06
-9e-06,-6e-06
-0.000131,-3.9e-05
-7.9e-05,-6.7e-05
-6e-06,-2.6e-05
1.5e-05,2.2e-05
-9e-06,-2e-06
4e-06,7e-06
-3.2e-05,-1.2e-05
-5.6e-05,-1e-05
-6e-05,-4e-05
-2.1e-05,-1.5e-05
-4.4e-05,-1e-05
-8.2e-05,-6.3e-05
-3.9e-05,-2.2e-05
-3e-06,1.3e-05
-7e-06,-1.7e-05
-3e-05,2.6e-05
-8.3e-05,-2.1e-05
-1.9e-05,-4.2e-05
-6.9e-05,-4e-05
-1.9e-05,-2.6e-05
-2.2e-05,-2.1e-05
-3.5e-05,-2.9e-05
0.0,1.4e-05
2.9e-05,3.3e-05
-4.2e-05,-1.6e-05
-6.5e-05,-4.7e-05
-5.1e-05,-2.8e-05
-6.2e-05,-1.3e-05
-4.1e-05,-2.5e-05
-3.8e-05,-4e-06
-4.9e-05,-1e-05
-5.1e-05,-1.1e-05
-1.4e-05,-1.4e-05
-1.4e-05,-1.4e-05
-3.2e-05,-3.8e-05
-1e-06,8e-06
-3.9e-05,-2.4e-05
-2.1e-05,3e-06
-7.8e-05,-2.1e-05
-5.8e-05,-3.8e-05
-6.2e-05,-6e-05
-8.4e-05,-4.1e-05
-4.9e-05,-1.5e-05
-1.8e-05,-1.5e-05
-6e-05,-3.5e-05
-4e-05,-2.9e-05
-4.7e-05,-3.5e-05
-3.3e-05,-3.9e-05
-3.1e-05,-4.2e-05
-4.3e-05,4e-06
-4.2e-05,2.8e-05
-7.9e-05,5e-06
-5.1e-05,-2e-05
-2.3e-05,-7e-06
-3.3e-05,7e-06
-5.6e-05,-2.4e-05
3e-06,1.1e-05
-2.3e-05,-6e-06
-3.4e-05,-2.1e-05
-8e-05,4e-06
-0.000163,-2.2e-05
2.5e-05,1.9e-05
5.2e-05,4.2e-05
5.4e-05,5.7e-05
2.2e-05,2.5e-05
1.1e-05,3.5e-05
6e-06,3.3e-05
-9e-06,-3.4e-05
-1.3e-05,3e-06
9e-06,5.5e-05
-2e-05,4.6e-05
4e-06,6.3e-05
2.1e-05,4.6e-05
6.3e-05,7.4e-05
-0.0,2.4e-05
-2.4e-05,2.1e-05
-3.2e-05,1.6e-05
3e-05,5.1e-05
1.9e-05,3.6e-05
5e-06,1.7e-05
-2.1e-05,3e-05
-4e-05,2.8e-05
-3.5e-05,3.8e-05
5.6e-05,6.7e-05
5e-05,6.3e-05
4.2e-05,4.7e-05
3e-05,3.6e-05
1.6e-05,4.9e-05
-1.2e-05,4.3e-05
2.1e-05,6.2e-05
2.7e-05,5.8e-05
7e-06,5.4e-05
1.7e-05,3.9e-05
1.8e-05,3.6e-05
7.1e-05,9.8e-05
5e-05,0.000114
8.4e-05,0.000158
3.1e-05,0.000115
8.9e-05,0.000132
0.000112,0.00016
4.2e-05,0.000107
0.000143,0.000178
0.000183,0.00019
0.000159,0.000185
0.000146,0.000186
0.000143,0.000198
0.000123,0.000163
9.6e-05,0.000173
0.000158,0.000241
5.2e-05,3.8e-05
4.9e-05,3.6e-05
2.9e-05,3.6e-05
-1.7e-05,1.2e-05
-2.5e-05,-0.0
1.7e-05,4e-06
4.1e-05,3e-05
2.5e-05,3.8e-05
2.8e-05,2.3e-05
1.2e-05,-1.2e-05
-3e-06,-4e-06
-3.8e-05,1e-05
-6.8e-05,-1.5e-05
1.1e-05,2.8e-05
7e-06,3e-05
3.4e-05,3.3e-05
2.4e-05,1.6e-05
-2.4e-05,-3e-05
1.4e-05,4e-06
4.2e-05,4.9e-05
2e-06,5.4e-05
2e-05,2.5e-05
1.2e-05,1.6e-05
9e-06,0.0
2.2e-05,2e-05
-2.1e-05,-6e-06
2.9e-05,2.3e-05
2.1e-05,8e-06
-1.9e-05,-1.3e-05
-3.8e-05,-4e-06
3.8e-05,4e-05
4.4e-05,4.3e-05
2e-06,3.2e-05
-1.5e-05,-8e-06
4e-06,-1.2e-05
3.1e-05,1.3e-05
7e-06,4.2e-05
-5.4e-05,-8e-06
2.2e-05,4.2e-05
5.9e-05,3.3e-05
4e-05,3.9e-05
3.2e-05,3.5e-05
2.6e-05,3.2e-05
-2.7e-05,-8e-06
-4e-06,4e-06
3e-05,3.4e-05
-2e-06,2.9e-05
1.6e-05,2.8e-05
1.3e-05,1.3e-05
-6e-06,3e-06
-1.5e-05,3e-06
1.5e-05,2.7e-05
4.4e-05,4.3e-05
2.5e-05,4.3e-05
2.2e-05,5.2e-05
-1.5e-05,2.7e-05
-2.1e-05,1e-06
3.5e-05,4.2e-05
5.6e-05,4.7e-05
3.8e-05,1.7e-05
2.5e-05,2.8e-05
1.2e-05,3e-05
-8e-06,3e-05
-1e-06,7e-06
-6e-06,8e-06
4.6e-05,5.5e-05
6e-05,6.1e-05
3.6e-05,4.8e-05
1.3e-05,2.8e-05
5.3e-05,4.1e-05
2.1e-05,3.4e-05
0.0,1.3e-05
-6e-06,1.6e-05
4.4e-05,5.6e-05
4.2e-05,4.2e-05
2.4e-05,3.7e-05
3e-05,5.1e-05
3.8e-05,5.3e-05
-1.5e-05,2.7e-05
-2.7e-05,2.2e-05
4.2e-05,-3e-06
3.8e-05,4e-06
4.8e-05,5.3e-05
3e-05,5.7e-05
2.5e-05,3e-05
-3e-06,2.7e-05
2e-06,4.4e-05
-1.7e-05,3.4e-05
3.9e-05,2.9e-05
4.7e-05,3.8e-05
3.8e-05,3.4e-05
5.9e-05,5.1e-05
4.6e-05,4.6e-05
2.1e-05,3.4e-05
-5.2e-05,1.2e-05
-4.4e-05,-5e-06
2e-05,1.7e-05
5e-05,3.5e-05
7.9e-05,6.3e-05
6.4e-05,6.4e-05
3.7e-05,4.6e-05
4.3e-05,5.5e-05
1.3e-05,3.1e-05
-6e-06,1.3e-05
-1e-06,3.1e-05
9e-06,3.6e-05
4.3e-05,2.2e-05
5.1e-05,1e-05
4.2e-05,3.5e-05
4.1e-05,6.2e-05
4e-06,2.9e-05
-4e-06,3.8e-05
4.1e-05,5.2e-05
4.6e-05,4.7e-05
2e-06,-4e-06
1e-06,1.5e-05
1.8e-05,4.2e-05
3.8e-05,5.8e-05
4.4e-05,5.5e-05
4.5e-05,4.7e-05
4.1e-05,4.1e-05
4e-06,3.5e-05
3.4e-05,3.8e-05
2.6e-05,1e-05
4e-06,7e-06
-1.2e-05,1.3e-05
-2.6e-05,7e-06
2.5e-05,3.3e-05
5.1e-05,6.6e-05
-7e-06,4.2e-05
4.2e-05,6e-05
5.8e-05,3.2e-05
3e-05,3e-05
-8e-06,2.5e-05
4.3e-05,5e-05
4.4e-05,3e-05
2.9e-05,2.5e-05
5e-06,2.3e-05
-3.4e-05,7e-06
-4e-06,2.7e-05
3.1e-05,2.5e-05
1.2e-05,2.5e-05
1.6e-05,3e-05
3.7e-05,2.8e-05
2.7e-05,2.1e-05
3.4e-05,3.5e-05
1.8e-05,2.7e-05
3e-06,1.3e-05
-1.2e-05,-5e-06
-2.7e-05,0.0
-7e-06,-1e-06
2.6e-05,3e-05
4.1e-05,5.3e-05
4.2e-05,3.3e-05
3.3e-05,3.5e-05
5e-06,2.8e-05
-1.9e-05,2.9e-05
0.0,6e-06
8e-06,9e-06
2.3e-05,3.1e-05
-1.1e-05,4.5e-05
4.6e-05,3e-05
4.4e-05,2e-06
2.4e-05,3.2e-05
-6e-06,2.6e-05
9e-06,2.1e-05
-1e-06,2e-05
-1.9e-05,2.1e-05
3.1e-05,3.1e-05
5.9e-05,3.3e-05
5.8e-05,3.4e-05
2.3e-05,3.1e-05
2.2e-05,3.8e-05
8e-06,1.1e-05
-4e-06,-3e-06
-1e-06,2e-05
1.2e-05,1.8e-05
-8e-06,7e-06
-1.1e-05,-4e-06
5.2e-05,4.5e-05
3.8e-05,3.9e-05
1.1e-05,1.8e-05
-2e-06,1.4e-05
-4.8e-05,-1.7e-05
3e-06,-3e-06
1.3e-05,8e-06
7.6e-05,6.2e-05
5.4e-05,3.7e-05
4.2e-05,3.8e-05
5e-06,1.5e-05
2.7e-05,4e-06
5e-06,1.9e-05
-1.2e-05,3e-06
-3.2e-05,1.8e-05
1.2e-05,2.6e-05
5.5e-05,3.2e-05
4e-05,2e-05
3e-06,2.1e-05
5e-06,6e-06
1.8e-05,4e-06
1.3e-05,8e-06
-1e-06,2.1e-05
-4.6e-05,1.7e-05
-8.8e-05,-5.6e-05
3e-05,-9e-06
8.9e-05,6.5e-05
2.9e-05,4.6e-05
2.3e-05,1.8e-05
1.3e-05,2.5e-05
2e-05,3e-06
2.3e-05,3e-05
4.3e-05,4.5e-05
3e-05,2.2e-05
-1.2e-05,-1.2e-05
4.6e-05,3.9e-05
1e-06,3e-05
1.2e-05,3.3e-05
3.6e-05,3.4e-05
3.1e-05,2.2e-05
1.3e-05,2.4e-05
-5e-06,2e-05
3e-06,1.9e-05
-2.7e-05,1.5e-05
-3.9e-05,-2.2e-05
1e-05,-8e-06
5.9e-05,5.3e-05
6.3e-05,3.9e-05
6.5e-05,4.9e-05
6.2e-05,5.3e-05
5.6e-05,4.1e-05
4.9e-05,3.1e-05
5e-06,2e-05
-9e-06,3.5e-05
3e-05,4.1e-05
3.9e-05,2.1e-05
-2.5e-05,-2.2e-05
1.9e-05,3e-05
2.8e-05,3.7e-05
1.2e-05,-1e-06
3.7e-05,-4e-06
5.7e-05,6.7e-05
5.9e-05,7.5e-05
5e-05,6e-05
1.3e-05,1.5e-05
-2.8e-05,2e-06
6e-06,2.7e-05
4.7e-05,2.8e-05
4.4e-05,2.1e-05
-1e-05,-4e-06
9e-06,1.7e-05
2.4e-05,2.6e-05
4.8e-05,2.6e-05
5.1e-05,2.7e-05
5.5e-05,5.2e-05
3.3e-05,3.8e-05
9e-06,2.8e-05
3.2e-05,1.8e-05
3.1e-05,2.3e-05
4.9e-05,3.3e-05
4.4e-05,2.8e-05
4.2e-05,5e-06
2.1e-05,4.6e-05
-4e-06,5e-06
-2.4e-05,4e-06
3e-05,5.5e-05
5.4e-05,4.4e-05
3.8e-05,4.3e-05
9.4e-05,6.8e-05
6.1e-05,2e-05
3.4e-05,3e-05
7.1e-05,5.5e-05
7.5e-05,6.2e-05
5.5e-05,7e-05
6.6e-05,7.8e-05
4.2e-05,5.8e-05
6.4e-05,7.6e-05
0.000124,0.000105
9.7e-05,0.000108
0.000113,0.000104
0.000102,0.000114
0.000119,7.2e-05
0.000151,0.000113
0.000183,0.000186
0.000205,0.000212
0.000217,0.000203
0.0002,0.000211
0.000181,0.000191
0.000159,0.000183
0.000275,0.000243
0.000319,0.000248
0.000295,0.000254
0.000272,0.000251
0.000253,0.000203
0.000245,0.000249
0.000218,0.00024
0.000195,0.000197
0.000232,0.000211
0.000249,0.000233
0.000257,0.000212
0.000199,0.000154
0.000136,0.000169
0.000146,0.000186
0.000221,0.000187
0.000174,0.000139
0.000157,0.000156
0.000129,0.000125
9.4e-05,9.7e-05
3.2e-05,7.2e-05
9.4e-05,7.4e-05
8.1e-05,5.6e-05
4.9e-05,3.5e-05
3.9e-05,5e-06
2.4e-05,2.3e-05
-3e-06,-3e-06
-1.5e-05,1.3e-05
-3.7e-05,-2.7e-05
7e-06,8e-06
1.6e-05,2.3e-05
8e-06,-6e-06
8e-06,-1.8e-05
-5.1e-05,-5.9e-05
-7e-05,-6.3e-05
-0.000101,-9.5e-05
-9.9e-05,-6.9e-05
-9.3e-05,-5.3e-05
-6.4e-05,-5.3e-05
-2.8e-05,-5.5e-05
-4.2e-05,-6.5e-05
-7.2e-05,-7.8e-05
-0.000116,-8.4e-05
-8.8e-05,-8.9e-05
-0.000101,-9e-05
-0.000152,-0.000148
-9.6e-05,-0.000109
-5.4e-05,-4.3e-05
-7.5e-05,-9.6e-05
-9.5e-05,-0.000109
-0.000139,-0.000108
