EEG_Fp1,EEG_Fp2
-0.00019,-0.000111
-0.00019,-0.000132
-0.000199,-0.000161
-0.00018,-0.000144
-0.000191,-0.000137
-0.000186,-0.000143
-0.000173,-0.000136
-0.000184,-0.000155
-0.000196,-0.000193
-0.000181,-0.000185
-0.000223,-0.000158
-0.000226,-0.000164
-0.0002,-0.000154
-0.000195,-0.000153
-0.000164,-0.000146
-0.000157,-0.000163
-0.000174,-0.000186
-0.000195,-0.000179
-0.000191,-0.000202
-0.000243,-0.000222
-0.000225,-0.000199
-0.000169,-0.000178
-0.000151,-0.000169
-0.000165,-0.000187
-0.000194,-0.000211
-0.000186,-0.000227
-0.000187,-0.000216
-0.000207,-0.000232
-0.000201,-0.000245
-0.000184,-0.000214
-0.000184,-0.000228
-0.000219,-0.000237
-0.000256,-0.000245
-0.000184,-0.000247
-0.000196,-0.000238
-0.000203,-0.000245
-0.000181,-0.000238
-0.000196,-0.000266
-0.000227,-0.000272
-0.00022,-0.000299
-0.000145,-0.000221
-0.000156,-0.000214
-0.000174,-0.00023
-0.000164,-0.000236
-0.000226,-0.000295
-0.000219,-0.000306
-0.000213,-0.000303
-0.000188,-0.000237
-0.000195,-0.000242
-0.000184,-0.000263
-0.0002,-0.000287
-0.000203,-0.000292
-0.000189,-0.000296
-0.00024,-0.000345
-0.000245,-0.000333
-0.000194,-0.000293
-0.00016,-0.000299
-0.000169,-0.000301
-0.000207,-0.000316
-0.000206,-0.000306
-0.000198,-0.000327
-0.000205,-0.00033
-0.000195,-0.000367
-0.000211,-0.000338
-0.000202,-0.000323
-0.000183,-0.000349
-0.000171,-0.00035
-0.000172,-0.000339
-0.000185,-0.000352
-0.000201,-0.000367
-0.000217,-0.000388
-0.000187,-0.000351
-0.000213,-0.000363
-0.000185,-0.000345
-0.000162,-0.000331
-0.000159,-0.000358
-0.000175,-0.000342
-0.000201,-0.000362
-0.00019,-0.00037
-0.000186,-0.000363
-0.000236,-0.000396
-0.000201,-0.000399
-0.000161,-0.000371
-0.000174,-0.000352
-0.000201,-0.000371
-0.000213,-0.000381
-0.000182,-0.000384
-0.000171,-0.000388
-0.000205,-0.000388
-0.000191,-0.000368
-0.000163,-0.000372
-0.000218,-0.00043
-0.000201,-0.000419
-0.000164,-0.000361
-0.000148,-0.000376
-0.000177,-0.000387
-0.00019,-0.000397
-0.000178,-0.000373
-0.000157,-0.000372
-0.000181,-0.000388
-0.000179,-0.000389
-0.00018,-0.000379
-0.000172,-0.00035
-0.000171,-0.000375
-0.000164,-0.0004
-0.000184,-0.000422
-0.000183,-0.000397
-0.000153,-0.00035
-0.000216,-0.000414
-0.000157,-0.000372
-0.000126,-0.000341
-0.000137,-0.000351
-0.000151,-0.000365
-0.000159,-0.000378
-0.000165,-0.000382
-0.000158,-0.000384
-0.000162,-0.000389
-0.000165,-0.000401
-0.000199,-0.0004
-0.000147,-0.000382
-0.000147,-0.000403
-0.000143,-0.000397
-0.000142,-0.000379
-0.000142,-0.000346
-0.000131,-0.000349
-0.00016,-0.000389
-0.000185,-0.000398
-0.000177,-0.000377
-0.000117,-0.00036
-0.000121,-0.000356
-0.000129,-0.000401
-0.000157,-0.000421
-0.000131,-0.000348
-0.000126,-0.000304
-0.000106,-0.000303
-0.000113,-0.000314
-0.000129,-0.000333
-0.000146,-0.000351
-0.000137,-0.000355
-0.000131,-0.000346
-0.000124,-0.000333
-0.000139,-0.000374
-0.000139,-0.000371
-0.00014,-0.000329
-0.000109,-0.000318
-0.000117,-0.000316
-0.000131,-0.00032
-0.000101,-0.000317
-0.000102,-0.000314
-0.000139,-0.000318
-0.000148,-0.000362
-0.000144,-0.000404
-0.000135,-0.000362
-0.000135,-0.000312
-0.000197,-0.000306
-0.000131,-0.000324
-4.8e-05,-0.000284
-5e-05,-0.000276
-7.2e-05,-0.000307
-8.8e-05,-0.000333
-9.3e-05,-0.000311
-9e-05,-0.000304
-8e-05,-0.000296
-7.5e-05,-0.000342
-0.000137,-0.000324
-8e-05,-0.000263
-4.1e-05,-0.000275
-9.7e-05,-0.000279
-8e-05,-0.000272
4.6e-05,-0.000253
2.5e-05,-0.000214
4.4e-05,-0.000198
5.4e-05,-0.000203
5.6e-05,-0.00013
4.1e-05,-0.000133
-9e-06,-0.000138
6.7e-05,-0.000184
9.5e-05,-0.000211
3e-06,-0.000232
7.4e-05,-0.000267
7.8e-05,-0.000131
0.00011,-0.000177
6.8e-05,-0.00013
3.4e-05,-0.000142
-3.6e-05,-0.000223
1.6e-05,-0.000198
3.6e-05,-0.000191
3.4e-05,-0.000182
2.3e-05,-0.000194
-1.3e-05,-0.000244
-6.9e-05,-0.000249
-6.6e-05,-0.00027
-7.2e-05,-0.000303
-4.9e-05,-0.000224
-3.4e-05,-0.000229
-3e-05,-0.000252
-6.3e-05,-0.00027
-8.1e-05,-0.000297
-7.8e-05,-0.000299
-0.0001,-0.000279
-0.000134,-0.000297
-0.000137,-0.000311
-9.5e-05,-0.000321
-0.000143,-0.000315
-0.000113,-0.000358
-8e-05,-0.000299
-0.000119,-0.000266
-8.1e-05,-0.000275
-4.2e-05,-0.000255
-5.1e-05,-0.000285
-8.4e-05,-0.000309
-0.00011,-0.000297
-0.000149,-0.000325
-0.000112,-0.000322
-0.000104,-0.000335
-0.000135,-0.000375
-8.4e-05,-0.000316
-8.1e-05,-0.000276
-6.3e-05,-0.000251
-7.8e-05,-0.000261
-0.00011,-0.000278
-9e-05,-0.000277
-6.9e-05,-0.000284
-7.5e-05,-0.000306
-9.2e-05,-0.000301
-0.000116,-0.000304
-0.00011,-0.000312
-6.7e-05,-0.000315
-5.6e-05,-0.000232
-9.7e-05,-0.000262
-9e-05,-0.000281
-4.6e-05,-0.000255
-4.7e-05,-0.000228
-4.6e-05,-0.000232
-4.7e-05,-0.000258
-5.5e-05,-0.000275
-4.6e-05,-0.000278
-8.7e-05,-0.000254
-5.5e-05,-0.000238
-1.6e-05,-0.000223
-3.7e-05,-0.000244
-4.8e-05,-0.000246
-7.2e-05,-0.000261
-8.4e-05,-0.000257
-6.9e-05,-0.000288
-3.3e-05,-0.000249
-2.8e-05,-0.000199
-1.4e-05,-0.00021
-4.6e-05,-0.000247
-3.4e-05,-0.000237
-3.7e-05,-0.000197
-1.4e-05,-0.000193
8e-06,-0.0002
-5e-06,-0.000211
-3.4e-05,-0.000224
-4.1e-05,-0.000219
-3e-05,-0.000215
-6.7e-05,-0.000219
-4.4e-05,-0.000223
-3.1e-05,-0.000203
-2.9e-05,-0.0002
-1e-06,-0.000177
-2.6e-05,-0.000201
-2.2e-05,-0.0002
-4.4e-05,-0.00025
-5.5e-05,-0.000208
-2.2e-05,-0.00015
-1e-05,-0.000146
-4e-06,-0.000148
-2.4e-05,-0.000169
-4.5e-05,-0.000188
-6.2e-05,-0.000206
-2.3e-05,-0.000166
5e-06,-0.000168
-7e-06,-0.000147
-1.6e-05,-0.000122
-6e-06,-0.000128
-6e-06,-0.000127
-2.2e-05,-0.000144
-4.3e-05,-0.000143
-3.4e-05,-0.000124
-3.1e-05,-0.000127
-2.7e-05,-0.000142
-1.7e-05,-0.000131
-4.1e-05,-0.000143
-4.9e-05,-0.000163
-1.9e-05,-0.00015
-3.1e-05,-0.000108
-7.7e-05,-0.000152
-1.4e-05,-0.000122
1.3e-05,-0.000109
-1.2e-05,-9.7e-05
-4.1e-05,-0.000135
-7.2e-05,-0.000127
-3.4e-05,-0.000131
-4e-05,-0.00012
-3.1e-05,-9.9e-05
-3.1e-05,-0.00011
-4.8e-05,-0.000146
-7e-06,-0.000112
-1.6e-05,-9.5e-05
-4.8e-05,-0.000103
-2.4e-05,-0.000101
-2.3e-05,-0.00012
-2.4e-05,-0.000117
-4.6e-05,-0.000123
-6.4e-05,-0.000149
-7.1e-05,-0.000165
-6.5e-05,-0.000155
-2.2e-05,-8.6e-05
-4e-06,-8.4e-05
-2e-06,-0.000112
-4.2e-05,-0.000108
-5.5e-05,-0.000147
-4.3e-05,-0.000231
-9e-06,-7.8e-05
-1.1e-05,-4.6e-05
-2.4e-05,-8e-05
-3.4e-05,-9.5e-05
-1.8e-05,-0.000119
-3.8e-05,-0.000136
-3e-05,-0.000135
-3.8e-05,-0.000147
-4.2e-05,-0.000148
-2.5e-05,-0.000116
-1.3e-05,-0.000101
-3.4e-05,-9.2e-05
-3.8e-05,-0.000106
-5.3e-05,-0.000144
-4.2e-05,-0.000154
-1.2e-05,-0.000101
-1.1e-05,-8.8e-05
-1.1e-05,-9.3e-05
-2.4e-05,-9.6e-05
-1.9e-05,-9.9e-05
-3.7e-05,-0.000113
-4.5e-05,-0.000133
-4.2e-05,-0.000149
-4.4e-05,-0.000113
-3.6e-05,-0.000121
-4.5e-05,-0.000117
-1.7e-05,-0.000108
-5e-06,-0.000102
-3.2e-05,-9.9e-05
-3.1e-05,-0.000122
-2.5e-05,-0.000118
-5e-05,-0.000125
-5.7e-05,-0.000151
-3.8e-05,-9.1e-05
-1.9e-05,-7.4e-05
-4e-06,-8.7e-05
-2.5e-05,-0.000114
-4.5e-05,-0.000106
-3.4e-05,-0.000108
-2e-05,-0.000106
-3.7e-05,-9.3e-05
-3.9e-05,-8e-05
-3.3e-05,-9e-05
-2.6e-05,-9.3e-05
-4.5e-05,-0.000121
-4.1e-05,-0.000108
-6.1e-05,-9.9e-05
-7.2e-05,-0.000109
-2.9e-05,-0.000109
-3.2e-05,-0.000108
-4.4e-05,-0.000117
-3.6e-05,-9e-05
-2.4e-05,-7.5e-05
-3.8e-05,-0.0001
-4.6e-05,-9.4e-05
-4.1e-05,-8.2e-05
-4.1e-05,-0.000104
-6.2e-05,-0.000114
-9e-05,-0.000166
-7.2e-05,-0.000132
-3.4e-05,-5.3e-05
-1.5e-05,-5.1e-05
-2.4e-05,-7.5e-05
-3.1e-05,-7.5e-05
-4.9e-05,-0.000111
-8.2e-05,-0.00014
-6.6e-05,-0.000128
-4.1e-05,-0.00012
-2.9e-05,-8.8e-05
-3.6e-05,-9e-05
-5.7e-05,-0.000126
-6.1e-05,-0.000124
-5.6e-05,-0.000115
-4.9e-05,-0.000112
-5.8e-05,-0.000159
-6.9e-05,-0.000128
-6e-05,-0.00011
-4.8e-05,-0.000115
-5.5e-05,-0.000119
-6.8e-05,-0.000143
-7.8e-05,-0.000143
-4.2e-05,-0.000112
-4.1e-05,-0.000109
-6.3e-05,-0.000112
-7.9e-05,-0.000112
-0.000101,-0.000118
-6e-05,-0.000136
-3.2e-05,-0.000123
-4.7e-05,-0.000116
-5.2e-05,-0.00012
-4.8e-05,-0.000131
-7.9e-05,-0.000114
-7.8e-05,-0.000148
-9.3e-05,-0.000138
-4.1e-05,-0.000105
-1.3e-05,-7.9e-05
-3.3e-05,-8.7e-05
-4.3e-05,-9.5e-05
-4.8e-05,-0.000111
-7.4e-05,-0.000137
-5.9e-05,-0.000134
-5e-05,-0.000127
-4.6e-05,-0.000137
-5.6e-05,-0.000145
-6.3e-05,-0.000152
-8.9e-05,-0.000152
-7.1e-05,-0.000148
-4.3e-05,-0.000135
-4.3e-05,-0.000117
-6e-05,-0.000132
-8.6e-05,-0.000167
-7.7e-05,-0.000151
-6.5e-05,-0.000164
-4.5e-05,-0.000154
-2.8e-05,-0.000113
-1.9e-05,-0.000101
-3.5e-05,-0.000116
-5.5e-05,-0.000127
-7.2e-05,-0.000143
-7.1e-05,-0.000143
-5e-05,-0.000137
-5.8e-05,-0.000139
-5.6e-05,-0.000145
-6.4e-05,-0.000142
-6.9e-05,-0.000159
-6.8e-05,-0.000163
-8.9e-05,-0.000172
-6e-05,-0.000115
-4.5e-05,-0.00011
-5.4e-05,-0.000121
-6.8e-05,-0.000122
-9.2e-05,-0.000133
-7.1e-05,-0.000145
-6e-05,-0.000159
-8.2e-05,-0.000223
-6.4e-05,-0.000161
-5.9e-05,-0.000113
-6.3e-05,-0.000138
-7.6e-05,-0.000156
-7.7e-05,-0.000159
-5.4e-05,-0.000124
-4.8e-05,-0.000141
-5.9e-05,-0.000152
-6.5e-05,-0.000127
-6.2e-05,-0.000135
-7.7e-05,-0.000157
-0.000109,-0.000175
-5.7e-05,-0.000166
-3.8e-05,-0.000147
-3.4e-05,-0.000126
-4.1e-05,-0.00014
-3.5e-05,-0.000152
-4.9e-05,-0.000167
-5.1e-05,-0.000186
-6.5e-05,-0.000172
-5.8e-05,-0.000147
-5.5e-05,-0.00016
-6.8e-05,-0.000167
-5.1e-05,-0.000162
-6.1e-05,-0.000158
-6.3e-05,-0.000156
-3.1e-05,-0.000158
-2.5e-05,-0.000126
-2.5e-05,-0.000151
-3.7e-05,-0.000161
-4.8e-05,-0.000151
-3.6e-05,-0.000143
-5.2e-05,-0.000168
-5.3e-05,-0.000178
-4.2e-05,-0.000159
-2.8e-05,-0.000165
-4.5e-05,-0.000173
-5.4e-05,-0.000169
-6.9e-05,-0.000176
-5.3e-05,-0.00018
-5.6e-05,-0.000191
-8.5e-05,-0.000208
-0.000101,-0.000221
-3.8e-05,-0.000185
-2e-06,-0.000156
-2e-05,-0.000161
-4.3e-05,-0.000158
-6.8e-05,-0.000159
-6.9e-05,-0.000182
-4.7e-05,-0.000183
-4.5e-05,-0.000189
-6.4e-05,-0.000173
-4.9e-05,-0.000172
-2.6e-05,-0.000171
-3e-05,-0.000169
-5.2e-05,-0.000172
-8e-05,-0.000198
-8.5e-05,-0.000217
-3.3e-05,-0.000177
-3e-05,-0.000166
-3.9e-05,-0.000165
-4.4e-05,-0.000172
-5.7e-05,-0.000197
-7.9e-05,-0.000189
-0.000103,-0.000236
-0.000112,-0.000916
-0.00063,-0.000916
-0.000681,-0.000916
-0.000687,-0.000916
-0.000673,-0.000916
-0.000714,-0.000916
-0.000694,-0.000916
-0.00069,-0.000916
-0.000715,-0.000916
-0.000721,-0.000916
-0.000693,-0.000916
-0.000718,-0.000916
-0.000691,-0.000916
-0.000713,-0.000916
-0.000713,-0.000916
-0.000718,-0.000916
-0.000707,-0.000916
-0.00073,-0.000916
-0.000741,-0.000916
-0.000725,-0.000916
-0.000742,-0.000916
-0.000738,-0.000916
-0.000721,-0.000916
-0.000737,-0.000916
-0.000712,-0.000916
-0.000729,-0.000916
-0.000749,-0.000916
-0.000749,-0.000916
-0.000767,-0.000916
-0.000773,-0.000916
-0.000775,-0.000916
-0.000756,-0.000916
-0.000761,-0.000916
-0.000777,-0.000916
-0.000764,-0.000916
-0.000754,-0.000916
-0.000748,-0.000916
-0.000782,-0.000916
-0.000741,-0.000916
-0.000753,-0.000916
-0.000763,-0.000916
-0.000776,-0.000916
-0.000762,-0.000916
-0.000763,-0.000916
-0.000772,-0.000916
-0.000755,-0.000916
-0.000765,-0.000916
-0.00075,-0.000916
-0.000734,-0.000916
-0.000719,-0.000916
-0.000751,-0.000916
-0.00072,-0.000916
-0.000712,-0.000916
-0.000711,-0.000916
-0.000704,-0.000916
-0.000687,-0.000916
-0.000673,-0.000916
-0.00067,-0.000916
-0.000635,-0.000916
-0.000634,-0.000916
-0.000625,-0.000916
-0.000607,-0.000916
-0.000597,-0.000916
-0.000583,-0.000916
-0.000575,-0.000916
-0.000483,-0.000916
-0.000195,-0.000916
0.000106,-0.000916
0.000164,-0.000916
6.5e-05,-0.000916
-3.2e-05,-0.000916
-6e-05,-0.000916
-7.4e-05,-0.000916
-6.8e-05,-0.000916
2.7e-05,-0.000916
0.000104,-0.000916
0.000142,-0.000916
0.000152,-0.000916
0.000158,-0.000916
0.00017,-0.000916
0.000184,-0.000916
0.000194,-0.000916
0.000198,-0.000916
0.000197,-0.000916
0.000209,-0.000916
0.000209,-0.000916
0.000235,-0.000916
0.000241,-0.000916
0.000245,-0.000916
0.000245,-0.000916
0.000248,-0.000916
0.000236,-0.000916
0.00023,-0.000916
0.000241,-0.000916
0.000222,-0.000916
0.000215,-0.000916
0.000227,-0.000916
0.000212,-0.000916
0.000186,-0.000916
0.000182,-0.000916
0.000174,-0.000916
0.000142,-0.000916
0.000155,-0.000916
0.000167,-0.000916
0.000188,-0.000878
0.000198,-0.000806
0.000179,-0.000746
0.000152,-0.000718
0.000193,-0.000711
0.000186,-0.000714
0.000213,-0.000612
0.000252,-0.000629
0.00033,-0.000426
0.000338,-0.000342
0.000345,-0.000337
0.000326,-0.000367
0.000266,-0.000332
0.000347,-0.000281
0.000369,-0.000198
0.000376,-0.00015
0.000403,-0.000117
0.000417,-5.6e-05
0.000382,5.6e-05
0.000396,8.2e-05
0.000399,0.000132
0.000326,0.000135
0.000239,0.000163
0.000299,0.000266
0.000297,0.000105
0.000195,0.000357
0.000163,0.00039
-8e-06,0.000267
-4.6e-05,0.000264
0.000205,0.000586
0.000412,0.000865
0.000508,0.000915
0.000414,0.000915
0.000494,0.000915
0.000667,0.000905
0.00068,0.000915
0.000914,0.000915
0.000915,0.000915
0.000915,0.000915
0.000915,0.000915
0.000915,0.000915
0.000915,0.000915
0.000915,0.000915
0.000915,0.000915
0.000915,0.000915
0.000915,0.000915
0.000915,0.000915
0.000915,0.000915
0.000915,0.000915
0.000915,0.000915
0.000915,0.000915
0.000915,0.000915
0.000915,0.000915
0.000915,0.000915
0.000915,0.000915
0.000915,0.000915
0.000915,0.000915
0.000915,0.000915
0.000915,0.000915
0.000915,0.000915
0.000915,0.000915
0.000915,0.000915
0.000915,0.000915
0.000915,0.000915
0.000915,0.000915
0.000915,0.000915
0.000915,0.000915
0.000915,0.000915
0.000915,0.000915
0.000915,0.000915
0.000915,0.000915
0.000915,0.000915
0.000915,0.000915
0.000915,0.000915
0.000915,0.000915
0.000915,0.000915
0.000915,0.000915
0.000915,0.000915
0.000915,0.000915
0.000915,0.000915
0.000915,0.000915
0.000915,0.000915
0.000915,0.000915
0.000915,0.000915
0.000915,0.000915
0.000915,0.000915
0.000915,0.000915
0.000915,0.000915
0.000915,0.000915
0.000915,0.000915
0.000915,0.000915
0.000915,0.000915
0.000915,0.000915
0.000915,0.000915
0.000915,0.000915
0.000915,0.000915
0.000915,0.000915
0.000915,0.000915
0.000915,0.000915
0.000915,0.000915
0.000915,0.000915
0.000915,0.000915
0.000915,0.000915
0.000915,0.000915
0.000915,0.000915
0.000915,0.000915
0.000915,0.000915
0.000915,0.000915
0.000915,0.000915
0.000915,0.000915
0.000915,0.000915
0.000915,0.000915
0.000915,0.000915
0.000915,0.000915
0.000915,0.000915
0.000915,0.000915
0.000915,0.000915
0.000915,0.000915
0.000915,0.000915
0.000915,0.000915
0.000915,0.000915
0.000915,0.000915
0.000899,0.000915
0.000909,0.000915
0.000915,0.000915
0.000915,0.000915
0.000914,0.000915
0.000913,0.000915
0.000811,0.000915
0.000741,0.000915
0.00087,0.000915
0.000825,0.000915
0.000792,0.000915
0.000741,0.000915
0.00071,0.000915
0.00067,0.000915
0.000631,0.000915
0.00058,0.000915
0.000515,0.000915
0.000546,0.000915
0.000467,0.000915
0.000498,0.000915
0.000534,0.000915
0.000407,0.000915
0.000409,0.000915
0.000382,0.000915
0.00039,0.000915
0.000418,0.000915
0.000331,0.000915
0.000312,0.000915
0.000252,0.000915
0.00022,0.000915
0.000185,0.000915
0.000124,0.000915
0.000122,0.000915
0.000189,0.000915
0.000135,0.000915
0.000127,0.000915
7.9e-05,0.000912
7.1e-05,0.000865
5.6e-05,0.000774
6.3e-05,0.00073
5.6e-05,0.000653
-2.6e-05,0.000526
-1.3e-05,0.00048
-5.7e-05,0.000371
-5.7e-05,0.000328
-9.4e-05,0.000257
-0.000115,0.00019
-0.00015,0.000109
-0.000216,1.1e-05
-0.000257,-7e-05
-0.000292,-0.000164
-0.000352,-0.000245
-0.000385,-0.000305
-0.000426,-0.000384
-0.000507,-0.00053
-0.000541,-0.000692
-0.000557,-0.000896
-0.000587,-0.000916
-0.000649,-0.000916
-0.000649,-0.000916
-0.000707,-0.000916
-0.000688,-0.000916
-0.000726,-0.000916
-0.000742,-0.000916
-0.000729,-0.000916
-0.000739,-0.000916
-0.000739,-0.000916
-0.00071,-0.000916
-0.000692,-0.000916
-0.000688,-0.000916
-0.000722,-0.000916
-0.000726,-0.000916
-0.000758,-0.000916
-0.00074,-0.000916
-0.000759,-0.000916
-0.000776,-0.000916
-0.000784,-0.000916
-0.000797,-0.000916
-0.000834,-0.000916
-0.000836,-0.000916
-0.000881,-0.000916
-0.000904,-0.000916
-0.000906,-0.000916
-0.000913,-0.000916
-0.000914,-0.000916
-0.000908,-0.000916
-0.000884,-0.000916
-0.000884,-0.000916
-0.000864,-0.000916
-0.000803,-0.000916
-0.000784,-0.000916
-0.000737,-0.000916
-0.000693,-0.000916
-0.000591,-0.000916
-0.000491,-0.000916
-0.000287,-0.000916
-9e-05,-0.000916
8.7e-05,-0.000916
0.000291,-0.000916
0.000501,-0.000916
0.000727,-0.000916
0.00089,-0.000916
0.000915,-0.000916
0.000915,-0.000916
0.000915,-0.000916
0.000915,-0.000916
0.000915,-0.000916
0.000915,-0.000916
0.000915,-0.000916
0.000915,-0.000916
0.000915,-0.000916
0.000915,-0.000916
0.000915,-0.000916
0.000915,-0.000916
0.000915,-0.000916
0.000915,-0.000916
0.000915,-0.000916
0.000915,-0.000916
0.000915,-0.000916
0.000915,-0.000916
0.000915,-0.000916
0.000915,-0.000916
0.000895,-0.000916
0.000834,-0.000916
0.000726,-0.000916
0.000625,-0.000916
0.00057,-0.000916
0.000449,-0.000916
0.000353,-0.000916
0.000272,-0.000916
0.000167,-0.000916
5.1e-05,-0.000916
-1.3e-05,-0.000916
-8.6e-05,-0.000916
-0.000171,-0.000916
-0.000247,-0.000916
-0.000324,-0.000916
-0.000424,-0.000916
-0.000508,-0.000916
-0.000564,-0.000916
-0.000626,-0.000916
-0.000685,-0.000916
-0.000755,-0.000916
-0.000804,-0.000916
-0.000855,-0.000916
-0.000878,-0.000916
-0.000908,-0.000916
-0.000916,-0.000916
-0.000916,-0.000916
-0.000916,-0.000916
-0.000916,-0.000916
-0.000916,-0.000916
-0.000916,-0.000916
-0.000916,-0.000916
-0.000916,-0.000916
-0.000916,-0.000916
-0.000916,-0.000916
-0.000916,-0.000916
-0.000916,-0.000916
-0.000916,-0.000916
-0.000916,-0.000916
-0.000916,-0.000916
-0.000916,-0.000916
-0.000916,-0.000916
-0.000916,-0.000916
-0.000916,-0.000916
-0.000916,-0.000916
-0.000916,-0.000916
-0.000916,-0.000916
-0.000916,-0.000916
-0.000916,-0.000916
-0.000916,-0.000916
-0.000916,-0.000916
-0.000916,-0.000916
-0.000916,-0.000916
-0.000916,-0.000916
-0.000916,-0.000916
-0.000916,-0.000916
-0.000916,-0.000916
-0.000916,-0.000916
-0.000916,-0.000916
-0.000916,-0.000916
-0.000916,-0.000916
-0.000916,-0.000916
-0.000916,-0.000916
-0.000916,-0.000916
-0.000916,-0.000916
-0.000916,-0.000916
-0.000916,-0.000916
-0.000916,-0.000916
-0.000916,-0.000916
-0.000916,-0.000916
-0.000916,-0.000916
-0.000916,-0.000916
-0.000916,-0.000916
-0.000916,-0.000916
-0.000916,-0.000916
-0.000916,-0.000916
-0.000916,-0.000916
-0.000916,-0.000916
-0.000916,-0.000916
-0.000916,-0.000916
-0.000916,-0.000916
-0.000916,-0.000916
-0.000916,-0.000916
-0.000916,-0.000916
-0.000916,-0.000916
-0.000916,-0.000916
-0.000916,-0.000916
-0.000916,-0.000916
-0.000916,-0.000916
-0.000916,-0.000916
-0.000916,-0.000916
-0.000916,-0.000916
-0.000916,-0.000916
-0.000916,-0.000916
-0.000916,-0.000916
-0.000916,-0.000916
-0.000916,-0.000916
-0.000916,-0.000916
-0.000916,-0.000916
-0.000916,-0.000916
-0.000916,-0.000916
-0.000916,-0.000916
-0.000916,-0.000916
-0.000916,-0.000916
-0.000916,-0.000916
-0.000916,-0.000916
-0.000916,-0.000916
-0.000916,-0.000916
-0.000916,-0.000916
-0.000916,-0.000916
-0.000916,-0.000916
-0.000916,-0.000916
-0.000916,-0.000916
-0.000916,-0.000916
-0.000916,-0.000916
-0.000916,-0.000916
-0.000916,-0.000916
-0.000916,-0.000916
-0.000916,-0.000916
-0.000916,-0.000916
-0.000916,-0.000916
-0.000916,-0.000916
-0.000916,-0.000916
-0.000916,-0.000916
-0.000916,-0.000916
-0.000916,-0.000916
-0.000916,-0.000916
-0.000916,-0.000916
-0.000916,-0.000916
-0.000916,-0.000916
-0.000916,-0.000916
-0.000916,-0.000916
-0.000916,-0.000916
-0.000916,-0.000916
-0.000916,-0.000916
-0.000916,-0.000916
-0.000916,-0.000916
-0.000916,-0.000916
-0.000916,-0.000916
-0.000916,-0.000916
-0.000916,-0.000916
-0.000916,-0.000916
-0.000916,-0.000916
-0.000906,-0.000916
-0.000794,-0.000916
-0.000669,-0.000916
-0.000539,-0.000916
-0.000412,-0.000916
-0.000286,-0.000903
-0.00015,-0.000759
-3.9e-05,-0.000653
8.2e-05,-0.000702
0.000222,-0.000616
0.000338,-0.000504
0.000448,-0.000404
0.000552,-0.000381
0.000671,-0.000392
0.000811,-0.000491
0.000908,-0.000594
0.000915,-0.000572
0.000915,-0.000656
0.000915,-0.000897
0.000915,-0.000916
0.000915,-0.000916
0.000915,-0.000916
0.000915,-0.000916
0.000915,-0.000916
0.000915,-0.000916
0.000915,-0.000916
0.000915,-0.000916
0.000915,-0.000916
0.000915,-0.000916
0.000915,-0.000916
0.000915,-0.000916
0.000915,-0.000916
0.000915,-0.000916
0.000844,-0.000916
0.000283,-0.000916
-0.00075,-0.000793
-0.000916,-0.000579
-0.000916,-0.00033
-0.000916,-0.000669
-0.000916,-0.000896
-0.000916,-0.000916
-0.000916,-0.000916
-0.000916,-0.000916
-0.000916,-0.000916
-0.000916,-0.000916
-0.000916,-0.000916
-0.000916,-0.000916
-0.000916,-0.000916
-0.000916,-0.000916
-0.000916,-0.000916
-0.000916,-0.000916
-0.000633,-0.000916
-4.4e-05,-0.000916
-4e-05,-0.000916
-4.7e-05,-0.000916
-5.7e-05,-0.000916
-6.3e-05,-0.000916
-7e-05,-0.000916
-6e-05,-0.000916
-6.2e-05,-0.000916
-0.000128,-0.000916
-0.000916,-0.000916
-0.000916,-0.000916
-0.000916,-0.000916
-0.000916,-0.000916
-0.000916,-0.000916
-0.000916,-0.000916
-0.000916,-0.000916
-0.000916,-0.000916
-0.000916,-0.000916
-0.000562,-0.000916
-8e-06,-0.000916
-5e-06,-0.000916
-6e-06,-0.000916
1e-06,-0.000916
8e-06,-0.000916
1.1e-05,-0.000916
1.4e-05,-0.000916
1.8e-05,-0.000916
8.9e-05,-0.000811
0.00086,-4e-06
0.000915,2e-06
0.000915,3e-06
0.000915,4e-06
0.000915,4e-06
0.000915,4e-06
0.000915,4e-06
0.000915,3e-06
0.000915,4e-06
0.000264,-4.3e-05
2.1e-05,-0.000334
1.7e-05,-0.000567
1.6e-05,-0.000826
1.4e-05,-0.000916
1.5e-05,-0.000916
1.3e-05,-0.000916
1.3e-05,-0.000916
1.6e-05,-0.000916
0.000177,-0.000916
0.000902,-0.000916
0.000915,-0.000916
0.000915,-0.000916
0.000915,-0.000916
0.000915,-0.000916
0.000915,-0.000916
0.000915,-0.000916
0.000915,-0.000916
0.000915,-0.000916
0.000223,-0.000916
1.7e-05,-0.000916
1.9e-05,-0.000916
1.7e-05,-0.000916
1.7e-05,-0.000916
1.6e-05,-0.000916
1.7e-05,-0.000916
1.4e-05,-0.000916
1.5e-05,-0.000916
0.000187,-0.000916
0.000894,-0.000916
0.000915,-0.000916
0.000915,-0.000916
0.000915,-0.000916
0.000915,-0.000916
0.000915,-0.000916
0.000915,-0.000916
0.000915,-0.000884
0.000915,-0.00047
0.000915,3.1e-05
0.000915,0.000511
0.000915,0.000882
0.000915,0.000915
0.000915,0.000915
0.000915,0.000915
0.000915,0.000915
0.000915,0.000915
0.000915,0.000915
0.000549,0.000915
8e-06,0.000915
