EEG_Fp1,EEG_Fp2
1.3e-05,2.5e-05
9e-06,1.8e-05
1.8e-05,2.6e-05
1.6e-05,2.1e-05
1.9e-05,2.9e-05
1.9e-05,2.5e-05
1.6e-05,2.4e-05
1.8e-05,1.6e-05
1.6e-05,1.1e-05
1.3e-05,7e-06
1.6e-05,1.5e-05
1.7e-05,3e-05
1.3e-05,2.2e-05
1.4e-05,2.1e-05
1.1e-05,2.1e-05
1.4e-05,1.9e-05
1.3e-05,1.9e-05
1e-05,8e-06
6e-06,1.3e-05
8e-06,1.6e-05
4e-06,1.4e-05
1e-05,1.2e-05
3e-06,7e-06
4e-06,9e-06
3e-06,6e-06
-1e-06,0.0
-2e-06,-2e-06
-5e-06,-6e-06
8e-06,8e-06
8e-06,7e-06
5e-06,1.5e-05
4e-06,1.4e-05
4e-06,8e-06
6e-06,6e-06
8e-06,1.2e-05
3e-06,1.4e-05
3e-06,1.3e-05
0.0,7e-06
2e-06,3e-06
-1e-06,-1e-06
1e-05,1.4e-05
7e-06,1.3e-05
6e-06,1.5e-05
1e-06,-1e-06
8e-06,9e-06
8e-06,1.5e-05
-0.0,1.2e-05
4e-06,1.1e-05
7e-06,7e-06
6e-06,9e-06
6e-06,1e-06
4e-06,-0.0
9e-06,1.1e-05
7e-06,6e-06
1.1e-05,8e-06
3e-06,7e-06
4e-06,8e-06
8e-06,9e-06
1.6e-05,2.1e-05
1.2e-05,1.3e-05
1.3e-05,1.5e-05
8e-06,1.2e-05
1.6e-05,1.7e-05
2.1e-05,1.8e-05
1.3e-05,9e-06
1.1e-05,6e-06
1.3e-05,-6e-06
7e-06,-6e-06
8e-06,7e-06
8e-06,1.4e-05
1.2e-05,2.1e-05
1.5e-05,2.3e-05
1.4e-05,2e-05
4e-06,1.3e-05
1.2e-05,4e-06
1e-05,3e-06
8e-06,8e-06
4e-06,6e-06
1.1e-05,1.5e-05
1e-05,9e-06
8e-06,1.3e-05
6e-06,1.4e-05
4e-06,1.2e-05
1e-05,1e-05
5e-06,8e-06
2e-06,9e-06
3e-06,4e-06
8e-06,4e-06
6e-06,4e-06
4e-06,4e-06
4e-06,1e-06
8e-06,4e-06
1.4e-05,9e-06
4e-06,7e-06
6e-06,3e-06
1e-05,9e-06
1.1e-05,7e-06
9e-06,9e-06
1.3e-05,1.6e-05
1.5e-05,1.8e-05
1e-05,1.5e-05
8e-06,6e-06
8e-06,4e-06
1.2e-05,4e-06
7e-06,1e-06
7e-06,4e-06
2e-06,4e-06
3e-06,0.0
6e-06,8e-06
-3e-06,-2e-06
-7e-06,-1.5e-05
8e-06,-0.0
4e-06,4e-06
8e-06,4e-06
1.3e-05,0.0
3e-06,-3e-06
8e-06,1e-06
4e-06,0.0
4e-06,5e-06
6e-06,1.2e-05
3e-06,9e-06
7e-06,1e-05
8e-06,4e-06
3e-06,3e-06
9e-06,9e-06
8e-06,8e-06
1.1e-05,6e-06
9e-06,9e-06
7e-06,4e-06
2e-06,1e-06
6e-06,8e-06
4e-06,8e-06
0.0,8e-06
6e-06,1.3e-05
7e-06,9e-06
9e-06,1e-05
7e-06,1e-06
9e-06,4e-06
1e-06,0.0
6e-06,3e-06
-1e-06,-1.1e-05
-2e-06,-2e-06
-0.0,1e-06
2e-06,8e-06
0.0,1.3e-05
3e-06,1.5e-05
7e-06,1.5e-05
8e-06,4e-06
-2e-06,3e-06
1e-06,8e-06
-1e-06,7e-06
-5e-06,4e-06
4e-06,9e-06
-5e-06,-1.1e-05
-3e-06,0.0
6e-06,1e-05
8e-06,1.2e-05
4e-06,4e-06
8e-06,1e-05
9e-06,1e-05
7e-06,9e-06
4e-06,8e-06
8e-06,6e-06
1.1e-05,4e-06
2e-06,-4e-06
-5e-06,3e-06
-1e-06,4e-06
1e-06,6e-06
-6e-06,2e-06
-6e-06,-4e-06
-4e-06,1e-06
-1.2e-05,1e-06
-7e-06,4e-06
-3e-06,4e-06
-0.0,3e-06
-4e-06,1e-06
-3e-06,3e-06
-2e-06,6e-06
4e-06,8e-06
-4e-06,2e-06
-6e-06,-6e-06
-1e-06,2e-06
-1.3e-05,-8e-06
-6e-06,4e-06
-7e-06,1.2e-05
0.0,8e-06
0.0,9e-06
-9e-06,1e-06
-7e-06,5e-06
2e-06,1.2e-05
-2e-06,1e-06
-1e-06,6e-06
-0.0,2e-06
0.0,3e-06
3e-06,1e-05
4e-06,1e-05
5e-06,1.9e-05
6e-06,1.8e-05
-1e-06,4e-06
5e-06,1.2e-05
4e-06,1.2e-05
6e-06,2.1e-05
4e-06,1.6e-05
6e-06,1.5e-05
0.0,9e-06
5e-06,1.3e-05
7e-06,1.7e-05
0.0,9e-06
2e-06,-1e-06
6e-06,1.1e-05
-4e-06,4e-06
6e-06,1.2e-05
-3e-06,4e-06
-0.0,8e-06
-3e-06,4e-06
-8e-06,2e-06
0.0,7e-06
3e-06,9e-06
-1e-06,1.4e-05
5e-06,1.7e-05
7e-06,1.4e-05
1e-06,7e-06
1e-05,1.3e-05
1.5e-05,1.6e-05
1.3e-05,1.4e-05
1e-05,9e-06
1.2e-05,8e-06
1.2e-05,1.6e-05
1.7e-05,1.6e-05
1.3e-05,1.3e-05
9e-06,2.2e-05
1.2e-05,2.1e-05
4e-06,1.1e-05
8e-06,1.3e-05
8e-06,7e-06
1.7e-05,2e-05
1.6e-05,2e-05
1.2e-05,9e-06
7e-06,1.3e-05
9e-06,2.3e-05
1e-05,2.3e-05
5e-06,1.3e-05
5e-06,2e-06
6e-06,0.0
-0.0,3e-06
-7e-06,1e-06
9e-06,2.1e-05
6e-06,1.4e-05
7e-06,7e-06
1.3e-05,1.2e-05
8e-06,6e-06
1.3e-05,1.5e-05
1.2e-05,1e-05
1.1e-05,-0.0
9e-06,8e-06
4e-06,1.7e-05
4e-06,2.1e-05
-2e-06,4e-06
9e-06,1e-05
0.0,6e-06
3e-06,1.1e-05
4e-06,1e-05
2e-06,9e-06
0.0,8e-06
5e-06,1.2e-05
1e-06,4e-06
4e-06,8e-06
1e-05,1.6e-05
1e-05,2.1e-05
6e-06,1.7e-05
6e-06,2.1e-05
1.5e-05,2.3e-05
3e-06,1e-05
6e-06,4e-06
4e-06,6e-06
1e-05,1.1e-05
9e-06,1.1e-05
1.3e-05,2.2e-05
1.1e-05,1.7e-05
5e-06,6e-06
7e-06,7e-06
3e-06,5e-06
4e-06,6e-06
9e-06,5e-06
7e-06,2e-06
5e-06,-2e-06
-1.1e-05,-4e-06
-2.2e-05,-1e-05
-9e-06,-6e-06
2.3e-05,2e-06
2.8e-05,1.4e-05
3.4e-05,1.9e-05
4.2e-05,2.1e-05
4.5e-05,2.2e-05
3.7e-05,4e-06
5.8e-05,2.6e-05
5.9e-05,2.6e-05
5.7e-05,1.4e-05
4.9e-05,9e-06
5e-05,1.2e-05
5e-05,1.2e-05
4.7e-05,9e-06
4.6e-05,5e-06
4.5e-05,1.1e-05
3.9e-05,1.6e-05
4.2e-05,1.6e-05
4.1e-05,8e-06
3.3e-05,4e-06
3.7e-05,8e-06
2.5e-05,-2e-06
4e-05,-1e-06
3.8e-05,3e-06
3.6e-05,1.3e-05
3.8e-05,8e-06
3.5e-05,1e-06
3e-05,9e-06
3.4e-05,1.4e-05
3.6e-05,1.2e-05
2.7e-05,1.3e-05
3e-05,1.7e-05
3.4e-05,2.4e-05
3.3e-05,1.4e-05
5.7e-05,4.1e-05
5.6e-05,4.6e-05
6.6e-05,6.4e-05
9.5e-05,9.3e-05
0.000112,0.00011
0.000129,0.000131
0.000156,0.000165
0.000199,0.000221
0.000248,0.000247
0.000259,0.000244
0.000289,0.0003
0.000299,0.000317
0.000309,0.000325
0.000315,0.000326
0.000314,0.000328
0.000309,0.00032
0.000298,0.000279
0.000296,0.000289
0.000286,0.000315
0.000276,0.000311
0.000266,0.00029
0.000262,0.000272
0.000242,0.000262
0.000226,0.000253
0.00022,0.000228
0.000203,0.00021
0.000193,0.000211
0.000171,0.000207
0.000156,0.000194
0.000145,0.000173
0.000132,0.000149
0.000118,0.000124
0.000106,0.000111
9.8e-05,0.00011
9.7e-05,0.00013
8.8e-05,0.000135
6.9e-05,0.000115
6e-05,0.000106
5.4e-05,9e-05
4.7e-05,8.2e-05
3.4e-05,6.7e-05
3e-05,5.1e-05
2.6e-05,3.4e-05
1.8e-05,2.5e-05
1.9e-05,3.2e-05
1.3e-05,4.2e-05
9e-06,3.5e-05
6e-06,2.7e-05
1e-06,2.2e-05
-1.1e-05,1.3e-05
-1e-05,1.4e-05
-2.4e-05,-6e-06
-2.6e-05,-7e-06
-3.5e-05,-1.3e-05
-4.1e-05,-1.7e-05
-3.3e-05,-1.5e-05
-4.1e-05,-2.1e-05
-4.2e-05,-2.2e-05
-4.2e-05,-2.3e-05
-5.7e-05,-2.9e-05
-6.2e-05,-2.9e-05
-6.6e-05,-3.8e-05
-7.2e-05,-4.4e-05
-7.6e-05,-5.1e-05
-7.7e-05,-4.8e-05
-8.1e-05,-5e-05
-8e-05,-5.7e-05
-8.2e-05,-6.2e-05
-8.5e-05,-6e-05
-9.2e-05,-6.6e-05
-9.3e-05,-7.1e-05
-7.8e-05,-6.1e-05
-8.4e-05,-6.8e-05
-8.9e-05,-7.2e-05
-8.4e-05,-6.6e-05
-7.6e-05,-5.4e-05
-7.8e-05,-5.5e-05
-8.1e-05,-6.3e-05
-7.7e-05,-6.4e-05
-7.9e-05,-6.3e-05
-7.5e-05,-6.8e-05
-8.5e-05,-8e-05
-8.3e-05,-7.5e-05
-7.8e-05,-7.2e-05
-8.1e-05,-7e-05
-7.9e-05,-6.3e-05
-7.9e-05,-6.8e-05
-7.6e-05,-6.6e-05
-7.1e-05,-6e-05
-7.6e-05,-5.5e-05
-8.2e-05,-5.8e-05
-9e-05,-7.5e-05
-8.3e-05,-7.6e-05
-7.6e-05,-7.6e-05
-7.6e-05,-6.6e-05
-7.5e-05,-5.2e-05
-7.5e-05,-6e-05
-6.8e-05,-5.1e-05
-6.8e-05,-5.7e-05
-7e-05,-5.4e-05
-7.4e-05,-6e-05
-6.9e-05,-6.6e-05
-7.4e-05,-8.3e-05
-7.2e-05,-7.3e-05
-6.8e-05,-5.2e-05
-5.9e-05,-4.7e-05
-6.1e-05,-5e-05
-6.3e-05,-4.9e-05
-6.5e-05,-5.4e-05
-6.1e-05,-6.1e-05
-5.9e-05,-6.2e-05
-6.1e-05,-5.9e-05
-6.3e-05,-6.8e-05
-6.2e-05,-6.7e-05
-5.6e-05,-5.9e-05
-5.4e-05,-5.6e-05
-5.6e-05,-5.9e-05
-5e-05,-5.2e-05
-4.7e-05,-4.7e-05
-4.7e-05,-5.1e-05
-5.6e-05,-5.1e-05
-5.8e-05,-5.5e-05
-5.1e-05,-4.9e-05
-5.1e-05,-4.2e-05
-5.4e-05,-5.8e-05
-4.9e-05,-5e-05
-4.7e-05,-4.7e-05
-5.2e-05,-4.1e-05
-4.8e-05,-3.7e-05
-4.6e-05,-4.2e-05
-4e-05,-5.5e-05
-3.8e-05,-5.1e-05
-3.9e-05,-2.6e-05
-4.1e-05,-2.4e-05
-4.6e-05,-3.7e-05
-4.1e-05,-2.9e-05
-3.7e-05,-2.9e-05
-3.8e-05,-2.8e-05
-4.2e-05,-3.6e-05
-3.8e-05,-3.5e-05
-3.8e-05,-3.3e-05
-3.8e-05,-3.5e-05
-3.7e-05,-4.2e-05
-4e-05,-3.9e-05
-3.3e-05,-4.2e-05
-3.3e-05,-4.4e-05
-4e-05,-4.5e-05
-3.9e-05,-3.3e-05
-4.1e-05,-3.9e-05
-3.3e-05,-3e-05
-4.1e-05,-3.4e-05
-3.9e-05,-3.2e-05
-3.5e-05,-2.9e-05
-3.8e-05,-3.1e-05
-3.5e-05,-2.8e-05
-3.2e-05,-2.8e-05
-2.5e-05,-3.4e-05
-3e-05,-3.7e-05
-3.5e-05,-3.5e-05
-2.9e-05,-2.4e-05
-3e-05,-2.6e-05
-2.1e-05,-2.3e-05
-3.5e-05,-3.2e-05
-1.6e-05,-2.4e-05
-2.6e-05,-3e-05
-2.4e-05,-2.4e-05
-1.4e-05,-1.8e-05
-1.5e-05,-1.7e-05
-1.8e-05,-1.8e-05
-9e-06,-1.2e-05
-1.6e-05,-2.1e-05
-2.3e-05,-2.4e-05
-2.5e-05,-2.4e-05
-2.4e-05,-2.7e-05
-2.3e-05,-2.6e-05
-2e-05,-3e-05
-1.8e-05,-2.7e-05
-1.7e-05,-2.1e-05
-1.7e-05,-1.7e-05
-1.6e-05,-1.7e-05
-1.6e-05,-8e-06
-1.7e-05,-1.3e-05
-1.7e-05,-1.7e-05
-1.5e-05,-2.1e-05
-1.9e-05,-1e-05
-1.2e-05,-8e-06
-1.4e-05,-1.6e-05
-1e-05,-1.2e-05
-8e-06,-8e-06
-1.3e-05,-1.1e-05
-1.8e-05,-3.2e-05
-4e-06,-8e-06
-5e-06,-9e-06
-1.2e-05,-1e-05
-3e-06,-4e-06
3e-06,3e-06
0.0,0.0
-1.1e-05,-1e-05
-8e-06,-5e-06
-1.2e-05,-2e-06
-1.9e-05,-1.3e-05
-1.8e-05,-1.6e-05
-1.3e-05,-2.2e-05
-8e-06,-1.5e-05
-5e-06,-5e-06
-8e-06,-6e-06
-5e-06,-2e-06
-1e-05,-1.4e-05
-7e-06,-1.3e-05
-1.7e-05,-1.7e-05
-1.1e-05,-1.4e-05
-1.7e-05,-1.6e-05
-1.6e-05,-2.3e-05
-6e-06,-1.3e-05
-1e-05,-1.4e-05
-4e-06,-6e-06
-0.0,1e-06
-1e-06,1e-06
-7e-06,1e-06
-5e-06,4e-06
-3e-06,-5e-06
-4e-06,-1.4e-05
-8e-06,-1.3e-05
-1.6e-05,-1.4e-05
-2e-06,-5e-06
-3e-06,-5e-06
-1.4e-05,-1.3e-05
-1e-05,-8e-06
-6e-06,-3e-06
-8e-06,-1e-06
-2e-06,3e-06
-8e-06,-9e-06
-8e-06,-6e-06
3e-06,1e-05
1e-06,7e-06
-1e-06,4e-06
-6e-06,-6e-06
-1e-06,0.0
3e-06,1e-06
-4e-06,1e-06
-0.0,-0.0
0.0,-7e-06
6e-06,5e-06
-2e-06,0.0
1e-06,-0.0
9e-06,6e-06
8e-06,3e-06
4e-06,-1e-06
0.0,-1e-06
-5e-06,-6e-06
-2e-06,-1.9e-05
-8e-06,-1.8e-05
-7e-06,-2e-06
-2e-06,5e-06
6e-06,5e-06
3e-06,4e-06
9e-06,8e-06
-1e-06,0.0
6e-06,6e-06
5e-06,3e-06
3e-06,9e-06
2e-06,4e-06
1e-06,6e-06
7e-06,1.3e-05
8e-06,1e-05
1e-06,1e-06
8e-06,1.1e-05
8e-06,0.0
6e-06,-3e-06
8e-06,5e-06
4e-06,1.3e-05
1.3e-05,2.2e-05
1.3e-05,1.9e-05
4e-06,1.3e-05
2e-06,5e-06
0.0,7e-06
1e-06,1.2e-05
-1e-06,6e-06
-8e-06,-3e-06
-5e-06,3e-06
-1.1e-05,-3e-06
-5e-06,4e-06
-3e-06,1e-05
-4e-06,0.0
-1.4e-05,-1.5e-05
1e-06,-3e-06
3e-06,8e-06
6e-06,1.6e-05
7e-06,2.1e-05
1e-06,1.3e-05
-4e-06,5e-06
-1e-06,1e-06
-3e-06,5e-06
8e-06,1.2e-05
8e-06,1.2e-05
1e-06,2e-06
1e-06,8e-06
8e-06,1.8e-05
1.1e-05,1.8e-05
4e-06,1e-05
1e-06,1e-06
1.1e-05,1.3e-05
1.1e-05,1.8e-05
4e-06,1.5e-05
4e-06,1.4e-05
9e-06,1.9e-05
1.2e-05,1.7e-05
1.1e-05,1.7e-05
1e-05,1.6e-05
4e-06,1.1e-05
1.8e-05,1.7e-05
1.7e-05,1.4e-05
1.7e-05,2.5e-05
1.8e-05,3.1e-05
2e-05,3.5e-05
1.7e-05,3e-05
1.5e-05,2.5e-05
1.8e-05,2.4e-05
2.3e-05,2.5e-05
2e-05,1.7e-05
1.9e-05,1.5e-05
2.2e-05,2.3e-05
2e-05,2.4e-05
2.1e-05,3.2e-05
1.7e-05,2.6e-05
2.3e-05,3e-05
2.2e-05,3.2e-05
2.4e-05,3e-05
1.8e-05,2.2e-05
1.7e-05,1.4e-05
1.9e-05,4e-06
1.7e-05,1.2e-05
1.5e-05,1.9e-05
1.5e-05,2.5e-05
1.5e-05,2e-05
1.7e-05,1.5e-05
1.7e-05,1.9e-05
1.7e-05,1.7e-05
1e-05,7e-06
1.6e-05,9e-06
2.4e-05,1.9e-05
2.4e-05,1.8e-05
2.1e-05,2.1e-05
2.9e-05,3.3e-05
2.2e-05,3e-05
2.5e-05,3.3e-05
2.2e-05,3.6e-05
2.7e-05,3.6e-05
2.9e-05,2.9e-05
2.3e-05,2.1e-05
2.5e-05,2.5e-05
1.6e-05,1.9e-05
1.8e-05,1.7e-05
2e-05,9e-06
1.6e-05,9e-06
2.1e-05,2.8e-05
2e-05,3e-05
2.3e-05,2.9e-05
2.5e-05,2.7e-05
2.4e-05,2.3e-05
2.5e-05,1.7e-05
2.5e-05,1.7e-05
1.5e-05,1.7e-05
1.8e-05,1.9e-05
1.3e-05,1.3e-05
1.6e-05,1.8e-05
1.8e-05,2.5e-05
1.7e-05,2.2e-05
2.2e-05,2.4e-05
1.8e-05,2.4e-05
1.9e-05,2.3e-05
2.1e-05,1.2e-05
2.3e-05,1e-05
2.5e-05,1.9e-05
2.1e-05,1.7e-05
1.6e-05,1.3e-05
1.6e-05,7e-06
1.9e-05,1.8e-05
1.8e-05,1.7e-05
2.1e-05,1.8e-05
1.6e-05,1.6e-05
1.9e-05,2.2e-05
2.2e-05,2e-05
1.7e-05,1e-05
1.8e-05,1.4e-05
1.9e-05,2.1e-05
3e-06,-4e-06
-3e-06,-1e-06
1.7e-05,3.3e-05
1.9e-05,3.5e-05
1.3e-05,2.5e-05
1.2e-05,2.5e-05
9e-06,2.1e-05
8e-06,1.8e-05
1.4e-05,1.2e-05
1.4e-05,1.3e-05
1.2e-05,1.8e-05
1.3e-05,2.4e-05
1e-05,2.4e-05
1.1e-05,1.9e-05
1e-05,1.6e-05
1.3e-05,2e-05
1.7e-05,2.3e-05
1.3e-05,2.2e-05
1.7e-05,1.7e-05
2.5e-05,2.3e-05
2.1e-05,2.4e-05
1.8e-05,2.5e-05
1.8e-05,2.3e-05
1.7e-05,1.7e-05
1e-05,1.5e-05
1.5e-05,1.9e-05
1.4e-05,2e-05
1.1e-05,2.1e-05
9e-06,2.2e-05
1.1e-05,1.8e-05
9e-06,1.3e-05
1.5e-05,1.1e-05
6e-06,1.4e-05
6e-06,2e-05
9e-06,2e-05
1e-05,2e-05
1.1e-05,1.8e-05
1.3e-05,2.4e-05
2.3e-05,2.4e-05
1.8e-05,1.8e-05
1.1e-05,1.4e-05
1.9e-05,2e-05
2e-05,1.9e-05
2.5e-05,2.1e-05
2e-05,2e-05
1.6e-05,2.1e-05
2e-05,2.5e-05
1.9e-05,1.7e-05
2.7e-05,2.6e-05
2.2e-05,2.1e-05
1.2e-05,1e-05
1.8e-05,1.2e-05
1.4e-05,1e-05
1.6e-05,1.2e-05
1.7e-05,1.2e-05
1.7e-05,6e-06
1.3e-05,1.6e-05
1.6e-05,1.9e-05
1.8e-05,2.3e-05
1.6e-05,1.2e-05
2e-06,2e-06
9e-06,1.6e-05
1.8e-05,2.3e-05
1.6e-05,2.6e-05
1.2e-05,2.4e-05
1e-05,1.7e-05
1.8e-05,2.1e-05
1.6e-05,2.4e-05
2e-05,3e-05
1.9e-05,2.6e-05
1.6e-05,2.8e-05
1.7e-05,3.3e-05
2.1e-05,3e-05
1.4e-05,2.3e-05
1.2e-05,1.3e-05
8e-06,1.1e-05
1.2e-05,2.7e-05
1.1e-05,2.8e-05
9e-06,2.1e-05
8e-06,2.4e-05
4e-06,1.9e-05
1.2e-05,2e-05
8e-06,1.3e-05
8e-06,8e-06
1.1e-05,1.3e-05
1.7e-05,1.3e-05
1.5e-05,2e-05
1.3e-05,2.7e-05
1.2e-05,2.7e-05
1.6e-05,2.6e-05
5e-06,1.4e-05
-0.0,1.1e-05
3e-06,1.5e-05
5e-06,1.4e-05
-1e-06,8e-06
-0.0,1.3e-05
1.3e-05,1.7e-05
1.2e-05,1.3e-05
1.3e-05,1.9e-05
1.7e-05,2.3e-05
1.6e-05,2.8e-05
1.5e-05,2.1e-05
1.9e-05,2.2e-05
1.6e-05,2.5e-05
1.5e-05,1.6e-05
1.3e-05,1.4e-05
1.7e-05,2.1e-05
1.7e-05,1.5e-05
2.1e-05,2.1e-05
1.7e-05,2e-05
2.4e-05,2.4e-05
2e-05,2.1e-05
4e-06,7e-06
7e-06,7e-06
1.3e-05,1.7e-05
8e-06,1.6e-05
1.1e-05,1.4e-05
4e-06,8e-06
9e-06,1.7e-05
-2e-06,7e-06
-8e-06,8e-06
1.6e-05,1.7e-05
2.6e-05,2.7e-05
3.6e-05,3e-05
3.8e-05,2.5e-05
3.9e-05,2.3e-05
4.7e-05,2.8e-05
4.9e-05,3.4e-05
5.9e-05,3.3e-05
5.2e-05,2.7e-05
4.7e-05,2.5e-05
5e-05,3.1e-05
4.3e-05,2.7e-05
4.4e-05,1.9e-05
4e-05,1.7e-05
3.6e-05,1.8e-05
4.2e-05,2.4e-05
3.1e-05,1.4e-05
4.2e-05,2.1e-05
4.1e-05,2e-05
3.6e-05,1.2e-05
3.2e-05,1.1e-05
3.2e-05,1.7e-05
2.6e-05,1.4e-05
3.2e-05,1.7e-05
3e-05,1.2e-05
2.5e-05,-1e-06
1.8e-05,-2e-06
3.4e-05,1.6e-05
2.9e-05,9e-06
2.4e-05,6e-06
2.1e-05,8e-06
2.2e-05,1e-05
2.9e-05,1.5e-05
2.7e-05,1.1e-05
2.4e-05,5e-06
1.7e-05,8e-06
1.9e-05,8e-06
3.2e-05,1.7e-05
2.7e-05,1.6e-05
2.3e-05,8e-06
2.4e-05,8e-06
2.3e-05,1.2e-05
1.7e-05,7e-06
1.8e-05,7e-06
1.7e-05,1e-06
1.8e-05,-0.0
2e-05,5e-06
1.9e-05,4e-06
1.6e-05,-4e-06
2.9e-05,2e-06
2.3e-05,5e-06
2.1e-05,8e-06
2.4e-05,1.2e-05
2.5e-05,1.1e-05
2.1e-05,1.3e-05
1.8e-05,9e-06
1.5e-05,8e-06
2.6e-05,1.6e-05
2.1e-05,9e-06
1.6e-05,1.1e-05
1.3e-05,8e-06
1.9e-05,1.2e-05
1.9e-05,1e-05
2e-05,8e-06
1.8e-05,1.2e-05
1.6e-05,8e-06
1.6e-05,9e-06
1.9e-05,6e-06
1.7e-05,4e-06
2e-05,9e-06
1.7e-05,7e-06
1.9e-05,1.3e-05
1.8e-05,5e-06
1.8e-05,6e-06
1.9e-05,1.2e-05
2.3e-05,7e-06
2e-05,1e-06
1.5e-05,4e-06
2.1e-05,1.4e-05
1.8e-05,1.1e-05
2.3e-05,1.4e-05
1.9e-05,1.5e-05
2.7e-05,1.8e-05
3.4e-05,2.5e-05
2.9e-05,2.5e-05
3.1e-05,2.4e-05
2.5e-05,2.2e-05
2.3e-05,1.8e-05
1.2e-05,6e-06
2e-05,1.2e-05
1.6e-05,1.5e-05
2.2e-05,1.5e-05
2.5e-05,2.1e-05
1.9e-05,1.2e-05
2.2e-05,1.3e-05
2.1e-05,2e-05
2.7e-05,2e-05
2e-05,1.9e-05
2.1e-05,2.5e-05
2.3e-05,2.8e-05
2.1e-05,2.5e-05
2.1e-05,2.1e-05
2.2e-05,2.2e-05
1.7e-05,1.4e-05
2.1e-05,2.1e-05
1.5e-05,2.2e-05
1.2e-05,1.4e-05
1.9e-05,2.1e-05
2.8e-05,2.1e-05
2.8e-05,2.8e-05
2.9e-05,2.4e-05
2.7e-05,2.5e-05
3.1e-05,2.8e-05
2.6e-05,2.1e-05
2.5e-05,2.1e-05
2.4e-05,2.8e-05
2.3e-05,2.5e-05
1.8e-05,1.8e-05
1.6e-05,1.8e-05
1.7e-05,1.5e-05
1.2e-05,1.5e-05
1.2e-05,1.7e-05
1.4e-05,1.7e-05
1.5e-05,1.7e-05
8e-06,1.7e-05
1.4e-05,1.8e-05
1.2e-05,8e-06
1.9e-05,1.3e-05
1.7e-05,2.2e-05
1.8e-05,2.5e-05
1.7e-05,2.5e-05
2.1e-05,1.7e-05
8e-06,1.4e-05
2.5e-05,2.5e-05
2.4e-05,2.5e-05
2.2e-05,2.5e-05
1.9e-05,2.1e-05
2e-05,2e-05
2e-05,1.7e-05
2.3e-05,2e-05
2.1e-05,2.7e-05
1.7e-05,2.2e-05
1.5e-05,2e-05
1.6e-05,1.6e-05
1.2e-05,9e-06
2.4e-05,1.8e-05
2.4e-05,1.8e-05
2.5e-05,2.6e-05
2.1e-05,2.4e-05
1.6e-05,2e-05
1.8e-05,1.9e-05
1.5e-05,2.1e-05
1.6e-05,2e-05
1.7e-05,1.8e-05
1.5e-05,2.1e-05
9e-06,8e-06
2.1e-05,1.9e-05
2.1e-05,2.3e-05
1.7e-05,2.3e-05
1.6e-05,2.2e-05
1.6e-05,2.4e-05
1.7e-05,2e-05
8e-06,1.1e-05
1.7e-05,1.4e-05
1.7e-05,1e-05
1e-05,1.1e-05
2.1e-05,2.3e-05
1.8e-05,2.2e-05
1.6e-05,2.1e-05
1.9e-05,2e-05
1.7e-05,2.1e-05
2.2e-05,2.9e-05
2.3e-05,2.5e-05
2.4e-05,2.9e-05
1.8e-05,2.5e-05
1.7e-05,2.5e-05
1.4e-05,2.1e-05
5e-06,1.3e-05
-1e-06,8e-06
-1.1e-05,6e-06
-4e-06,3e-06
1.3e-05,1.5e-05
1.5e-05,1.7e-05
8e-06,8e-06
2.4e-05,2e-05
2.1e-05,1.1e-05
2.5e-05,1.4e-05
1.7e-05,1.6e-05
1.2e-05,1.7e-05
9e-06,1.4e-05
1.3e-05,1.7e-05
1e-05,1.3e-05
9e-06,8e-06
9e-06,6e-06
1.1e-05,1e-05
1.1e-05,1.6e-05
9e-06,2e-05
9e-06,1.6e-05
1.2e-05,1.3e-05
1.1e-05,1.1e-05
1e-05,9e-06
1.2e-05,2e-05
1.2e-05,2e-05
1.5e-05,1.8e-05
1.4e-05,2e-05
1.7e-05,2.8e-05
1.2e-05,2.3e-05
1.3e-05,2.1e-05
5e-06,1.3e-05
5e-06,1.6e-05
1e-05,1.8e-05
6e-06,7e-06
7e-06,1.6e-05
-1e-06,1.4e-05
5e-06,1.6e-05
5e-06,1.5e-05
7e-06,1.6e-05
3e-06,1.7e-05
5e-06,1.3e-05
1.5e-05,2.1e-05
1.4e-05,1.3e-05
1.2e-05,1.1e-05
1.2e-05,2e-05
2.2e-05,2.6e-05
2.1e-05,1.6e-05
2.2e-05,1.9e-05
1.8e-05,2.2e-05
2.2e-05,2.7e-05
2.7e-05,3e-05
3.2e-05,3.5e-05
2.6e-05,3.7e-05
3.3e-05,3.5e-05
2.6e-05,2.5e-05
2.7e-05,1.5e-05
3.4e-05,2.8e-05
3e-05,2.6e-05
4.3e-05,3.6e-05
4.3e-05,4.2e-05
3.4e-05,4.2e-05
3.2e-05,3.8e-05
3.6e-05,4.8e-05
4.1e-05,5e-05
4.6e-05,5.3e-05
6.1e-05,7.6e-05
7.3e-05,8.7e-05
9.3e-05,9.8e-05
0.000108,0.000114
0.000136,0.000146
0.000164,0.00018
0.000203,0.000196
0.000227,0.000242
0.000239,0.000281
0.000262,0.00029
0.000272,0.000303
0.00028,0.000329
0.00029,0.000349
0.000288,0.000339
0.000283,0.000329
0.000294,0.000329
0.000295,0.000325
0.000282,0.000327
0.000287,0.000312
0.000273,0.000296
0.000269,0.000308
0.000258,0.000304
0.00025,0.000291
0.000243,0.00027
0.000242,0.00026
0.000224,0.000229
0.00021,0.000234
0.000204,0.000246
0.000194,0.000221
0.000166,0.000184
0.000161,0.000178
0.000152,0.000165
0.000134,0.000166
